ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
70089,Halina Richter-Górecka-Herrmann,Female,26.0,167 cm,57 kg,,POL,1964 Summer Olympics,1964,Summer,,Athletics,"100 metres, Women",
70089,Halina Richter-Górecka-Herrmann,Female,26.0,167 cm,57 kg,,POL,1964 Summer Olympics,1964,Summer,,Athletics,"200 metres, Women",
70089,Halina Richter-Górecka-Herrmann,Female,26.0,167 cm,57 kg,Poland,POL,1964 Summer Olympics,1964,Summer,,Athletics,"4 × 100 metres Relay, Women",Gold
70089,Halina Richter-Górecka-Herrmann,Female,30.0,167 cm,57 kg,,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"100 metres, Women",
70089,Halina Richter-Górecka-Herrmann,Female,30.0,167 cm,57 kg,,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"200 metres, Women",
70089,Halina Richter-Górecka-Herrmann,Female,30.0,167 cm,57 kg,West Germany,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"4 × 100 metres Relay, Women",
70093,Anja Rücker,Female,20.0,174 cm,58 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"400 metres, Women",
70093,Anja Rücker,Female,20.0,174 cm,58 kg,Germany,GER,1992 Summer Olympics,1992,Summer,,Athletics,"4 × 400 metres Relay, Women",
70093,Anja Rücker,Female,24.0,174 cm,58 kg,Germany,GER,1996 Summer Olympics,1996,Summer,,Athletics,"4 × 400 metres Relay, Women",Bronze
70094,Anette Rückes,Female,21.0,177 cm,64 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"400 metres, Women",
70094,Anette Rückes,Female,21.0,177 cm,64 kg,West Germany,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"4 × 400 metres Relay, Women",Bronze
70096,Ulrike Sarvari,Female,24.0,162 cm,50 kg,,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"100 metres, Women",
70096,Ulrike Sarvari,Female,24.0,162 cm,50 kg,West Germany,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"4 × 100 metres Relay, Women",
70097,Michaela Schabinger,Female,23.0,172 cm,59 kg,,FRG,1984 Summer Olympics,1984,Summer,,Athletics,"200 metres, Women",
70097,Michaela Schabinger,Female,23.0,172 cm,59 kg,West Germany,FRG,1984 Summer Olympics,1984,Summer,,Athletics,"4 × 100 metres Relay, Women",
70097,Michaela Schabinger,Female,27.0,172 cm,59 kg,West Germany,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"4 × 400 metres Relay, Women",
70098,Inge Schell,Female,29.0,165 cm,63 kg,,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"80 metres Hurdles, Women",
70095,Maria Sander,Female,28.0,165 cm,69 kg,,GER,1952 Summer Olympics,1952,Summer,,Athletics,"100 metres, Women",
70095,Maria Sander,Female,28.0,165 cm,69 kg,,GER,1952 Summer Olympics,1952,Summer,,Athletics,"200 metres, Women",
70095,Maria Sander,Female,28.0,165 cm,69 kg,,GER,1952 Summer Olympics,1952,Summer,,Athletics,"80 metres Hurdles, Women",Bronze
70095,Maria Sander,Female,28.0,165 cm,69 kg,Unified Team of Germany,GER,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 100 metres Relay, Women",Silver
70095,Maria Sander,Female,32.0,165 cm,69 kg,,GER,1956 Summer Olympics,1956,Summer,,Athletics,"80 metres Hurdles, Women",
70095,Maria Sander,Female,32.0,165 cm,69 kg,Unified Team of Germany,GER,1956 Summer Olympics,1956,Summer,,Athletics,"4 × 100 metres Relay, Women",
70099,Sylvia Schenk,Female,20.0,169 cm,50 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"800 metres, Women",
70101,Irmgard Schmelzer,Female,31.0,,,Unified Team of Germany,GER,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 100 metres Relay, Women",
70101,Irmgard Schmelzer,Female,31.0,,,,GER,1952 Summer Olympics,1952,Summer,,Athletics,"Long Jump, Women",
70084,Heike Redetzky-Henkel,Female,20.0,181 cm,62 kg,,FRG,1984 Summer Olympics,1984,Summer,,Athletics,"High Jump, Women",
70084,Heike Redetzky-Henkel,Female,24.0,181 cm,62 kg,,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"High Jump, Women",
70084,Heike Redetzky-Henkel,Female,28.0,181 cm,62 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"High Jump, Women",Gold
70100,Elfgard Schittenhelm,Female,25.0,168 cm,54 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"100 metres, Women",
70100,Elfgard Schittenhelm,Female,25.0,168 cm,54 kg,West Germany,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"4 × 100 metres Relay, Women",
70102,Leni Schmidt,Female,22.0,169 cm,60 kg,,GER,1928 Summer Olympics,1928,Summer,,Athletics,"100 metres, Women",
70102,Leni Schmidt,Female,22.0,169 cm,60 kg,Germany,GER,1928 Summer Olympics,1928,Summer,,Athletics,"4 × 100 metres Relay, Women",Bronze
70104,Marlene Schmitz-Portz,Female,22.0,173 cm,60 kg,,GER,1960 Summer Olympics,1960,Summer,,Athletics,"High Jump, Women",
70103,Heike Schulte-Mattler,Female,26.0,170 cm,54 kg,,FRG,1984 Summer Olympics,1984,Summer,,Athletics,"400 metres, Women",
70103,Heike Schulte-Mattler,Female,26.0,170 cm,54 kg,West Germany,FRG,1984 Summer Olympics,1984,Summer,,Athletics,"4 × 400 metres Relay, Women",Bronze
70105,Heidi Schüller,Female,22.0,168 cm,54 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"100 metres Hurdles, Women",
70105,Heidi Schüller,Female,22.0,168 cm,54 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"Long Jump, Women",
70106,Gertrud Schäfer,Female,24.0,168 cm,80 kg,,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"Shot Put, Women",
70107,Anneliese Seonbuchner,Female,23.0,174 cm,62 kg,,GER,1952 Summer Olympics,1952,Summer,,Athletics,"80 metres Hurdles, Women",
70108,Claudia Steger,Female,17.0,171 cm,56 kg,West Germany,FRG,1976 Summer Olympics,1976,Summer,,Athletics,"4 × 400 metres Relay, Women",
70110,Mona Steigauf,Female,26.0,178 cm,69 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"Heptathlon, Women",
70112,Anni Steuer,Female,23.0,177 cm,67 kg,,GER,1936 Summer Olympics,1936,Summer,,Athletics,"80 metres Hurdles, Women",Silver
70111,Erna Steinberg,Female,17.0,168 cm,54 kg,,GER,1928 Summer Olympics,1928,Summer,,Athletics,"100 metres, Women",
70111,Erna Steinberg,Female,17.0,168 cm,54 kg,Germany,GER,1928 Summer Olympics,1928,Summer,,Athletics,"4 × 100 metres Relay, Women",
70113,Stephanie Storp,Female,24.0,194 cm,95 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"Shot Put, Women",
70113,Stephanie Storp,Female,28.0,194 cm,95 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"Shot Put, Women",
70114,Erika Strößenreuther,Female,22.0,174 cm,66 kg,,GER,1960 Summer Olympics,1960,Summer,,Athletics,"Javelin Throw, Women",
70117,Charlotte Teske,Female,35.0,167 cm,55 kg,,FRG,1984 Summer Olympics,1984,Summer,,Athletics,"Marathon, Women",
70115,Jutta Stöck,Female,23.0,178 cm,65 kg,Unified Team of Germany,GER,1964 Summer Olympics,1964,Summer,,Athletics,"4 × 100 metres Relay, Women",
70115,Jutta Stöck,Female,27.0,178 cm,65 kg,,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"200 metres, Women",
70115,Jutta Stöck,Female,27.0,178 cm,65 kg,West Germany,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"4 × 100 metres Relay, Women",
70116,Christina Sussiek,Female,24.0,166 cm,54 kg,West Germany,FRG,1984 Summer Olympics,1984,Summer,,Athletics,"4 × 100 metres Relay, Women",
70116,Christina Sussiek,Female,24.0,166 cm,54 kg,West Germany,FRG,1984 Summer Olympics,1984,Summer,,Athletics,"4 × 400 metres Relay, Women",Bronze
70120,Susen Tiedtke,Female,23.0,171 cm,54 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"Long Jump, Women",
70120,Susen Tiedtke,Female,31.0,171 cm,54 kg,,GER,2000 Summer Olympics,2000,Summer,,Athletics,"Long Jump, Women",
70119,Ingrid Thyssen,Female,28.0,171 cm,72 kg,,FRG,1984 Summer Olympics,1984,Summer,,Athletics,"Javelin Throw, Women",
70119,Ingrid Thyssen,Female,32.0,171 cm,72 kg,,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"Javelin Throw, Women",
70118,Andrea Thomas,Female,25.0,176 cm,62 kg,,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"100 metres, Women",
70118,Andrea Thomas,Female,25.0,176 cm,62 kg,,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"200 metres, Women",
70118,Andrea Thomas,Female,25.0,176 cm,62 kg,West Germany,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"4 × 100 metres Relay, Women",
70118,Andrea Thomas,Female,25.0,176 cm,62 kg,West Germany,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"4 × 400 metres Relay, Women",
70118,Andrea Thomas,Female,29.0,176 cm,62 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"200 metres, Women",
70118,Andrea Thomas,Female,29.0,176 cm,62 kg,Germany,GER,1992 Summer Olympics,1992,Summer,,Athletics,"4 × 100 metres Relay, Women",
70122,Kathrin Ullrich-Weßel,Female,21.0,172 cm,52 kg,,GDR,1988 Summer Olympics,1988,Summer,,Athletics,"10,000 metres, Women",
70122,Kathrin Ullrich-Weßel,Female,25.0,172 cm,52 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"10,000 metres, Women",
70122,Kathrin Ullrich-Weßel,Female,29.0,172 cm,52 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"10,000 metres, Women",
70121,Ellen Tittel-Wellmann,Female,24.0,158 cm,44 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"1,500 metres, Women",
70121,Ellen Tittel-Wellmann,Female,28.0,158 cm,44 kg,,FRG,1976 Summer Olympics,1976,Summer,,Athletics,"1,500 metres, Women",
70123,Elfriede von Nitzsch,Female,32.0,168 cm,56 kg,Unified Team of Germany,GER,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 100 metres Relay, Women",
70123,Elfriede von Nitzsch,Female,32.0,168 cm,56 kg,,GER,1952 Summer Olympics,1952,Summer,,Athletics,"Long Jump, Women",
70125,Petra Wassiluk,Female,27.0,167 cm,50 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"5,000 metres, Women",
70125,Petra Wassiluk,Female,31.0,167 cm,50 kg,,GER,2000 Summer Olympics,2000,Summer,,Athletics,"10,000 metres, Women",
70129,Birgit Wolf,Female,27.0,175 cm,58 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"100 metres Hurdles, Women",
70127,Liesel Westermann,Female,24.0,172 cm,78 kg,,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"Discus Throw, Women",Silver
70127,Liesel Westermann,Female,28.0,172 cm,78 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"Discus Throw, Women",
70128,Elfriede Wever,Female,28.0,164 cm,58 kg,,GER,1928 Summer Olympics,1928,Summer,,Athletics,"800 metres, Women",
70124,Christine Wachtel,Female,23.0,166 cm,56 kg,,GDR,1988 Summer Olympics,1988,Summer,,Athletics,"800 metres, Women",Silver
70124,Christine Wachtel,Female,27.0,166 cm,56 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"800 metres, Women",
70126,Marianne Werner,Female,28.0,174 cm,83 kg,,GER,1952 Summer Olympics,1952,Summer,,Athletics,"Shot Put, Women",Silver
70126,Marianne Werner,Female,28.0,174 cm,83 kg,,GER,1952 Summer Olympics,1952,Summer,,Athletics,"Discus Throw, Women",
70126,Marianne Werner,Female,32.0,174 cm,83 kg,,GER,1956 Summer Olympics,1956,Summer,,Athletics,"Shot Put, Women",Bronze
70126,Marianne Werner,Female,32.0,174 cm,83 kg,,GER,1956 Summer Olympics,1956,Summer,,Athletics,"Discus Throw, Women",
70130,Manisha Malhotra,Female,24.0,,,Nirupama Vaidyanathan,IND,2000 Summer Olympics,2000,Summer,,Tennis,"Doubles, Women",
70131,Gaby Wolf,Female,28.0,169 cm,60 kg,,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"Marathon, Women",
70132,Ilke Wyludda,Female,23.0,183 cm,91 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"Discus Throw, Women",
70132,Ilke Wyludda,Female,27.0,183 cm,91 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"Discus Throw, Women",Gold
70132,Ilke Wyludda,Female,31.0,183 cm,91 kg,,GER,2000 Summer Olympics,2000,Summer,,Athletics,"Discus Throw, Women",
70133,Carmen Wüstenhagen,Female,23.0,175 cm,58 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"1,500 metres, Women",
70134,Anita Wörner,Female,22.0,174 cm,63 kg,,GER,1964 Summer Olympics,1964,Summer,,Athletics,"800 metres, Women",
70135,Sabine Zwiener,Female,25.0,172 cm,52 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"800 metres, Women",
70136,Alex Abraham,Male,26.0,186 cm,84 kg,,GER,1912 Summer Olympics,1912,Summer,,Athletics,"Shot Put, Men",
70136,Alex Abraham,Male,26.0,186 cm,84 kg,,GER,1912 Summer Olympics,1912,Summer,,Athletics,"Pentathlon, Men",
70136,Alex Abraham,Male,26.0,186 cm,84 kg,,GER,1912 Summer Olympics,1912,Summer,,Athletics,"Decathlon, Men",
70138,Walter Adams,Male,23.0,172 cm,67 kg,,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"800 metres, Men",
70138,Walter Adams,Male,27.0,172 cm,67 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"800 metres, Men",
70137,Georg Ackermann,Male,24.0,191 cm,75 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"Long Jump, Men",
70140,Paul Angenvoorth,Male,27.0,178 cm,64 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"Marathon, Men",
70139,Georg Amberger,Male,22.0,,,,GER,1912 Summer Olympics,1912,Summer,,Athletics,"1,500 metres, Men",
70139,Georg Amberger,Male,22.0,,,Germany,GER,1912 Summer Olympics,1912,Summer,,Athletics,"3,000 metres, Team, Men",
70141,Jörg Balke,Male,24.0,177 cm,68 kg,,GER,1960 Summer Olympics,1960,Summer,,Athletics,"800 metres, Men",
70142,Franz Barsicke,Male,31.0,164 cm,49 kg,,GER,1936 Summer Olympics,1936,Summer,,Athletics,"Marathon, Men",
70143,Hugo Barth,Male,25.0,176 cm,78 kg,,GER,1928 Summer Olympics,1928,Summer,,Athletics,"Decathlon, Men",
70145,Kim Bauermeister,Male,26.0,170 cm,56 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"3,000 metres Steeplechase, Men",
70144,Werner Bastians,Male,19.0,178 cm,74 kg,,FRG,1976 Summer Olympics,1976,Summer,,Athletics,"100 metres, Men",
70144,Werner Bastians,Male,19.0,178 cm,74 kg,West Germany,FRG,1976 Summer Olympics,1976,Summer,,Athletics,"4 × 100 metres Relay, Men",
70147,Hans Baumgartner,Male,23.0,190 cm,71 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"Long Jump, Men",Silver
70147,Hans Baumgartner,Male,27.0,190 cm,71 kg,,FRG,1976 Summer Olympics,1976,Summer,,Athletics,"Long Jump, Men",
70146,Dieter Baumann,Male,23.0,178 cm,62 kg,,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"5,000 metres, Men",Silver
70146,Dieter Baumann,Male,27.0,178 cm,62 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"5,000 metres, Men",Gold
70146,Dieter Baumann,Male,31.0,178 cm,62 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"5,000 metres, Men",
70148,Karl Bechler,Male,22.0,,,,GER,1908 Summer Olympics,1908,Summer,,Athletics,"100 metres, Men",
70148,Karl Bechler,Male,22.0,,,,GER,1908 Summer Olympics,1908,Summer,,Athletics,"200 metres, Men",
70148,Karl Bechler,Male,22.0,,,,GER,1908 Summer Olympics,1908,Summer,,Athletics,"Long Jump, Men",
70148,Karl Bechler,Male,22.0,,,,GER,1908 Summer Olympics,1908,Summer,,Athletics,"Javelin Throw, Men",
70149,Karl-Heinz Becker,Male,24.0,172 cm,58 kg,,GER,1936 Summer Olympics,1936,Summer,,Athletics,"5,000 metres, Men",
70150,Uwe Becker,Male,29.0,188 cm,78 kg,,FRG,1984 Summer Olympics,1984,Summer,,Athletics,"1,500 metres, Men",
70151,Kurt Bendlin,Male,25.0,178 cm,91 kg,,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"Decathlon, Men",Bronze
70153,Eckart Berkes,Male,23.0,180 cm,70 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"110 metres Hurdles, Men",
70152,Hans-Jürgen Berger,Male,25.0,182 cm,63 kg,,FRG,1976 Summer Olympics,1976,Summer,,Athletics,"Long Jump, Men",
70154,Horst Beyer,Male,24.0,196 cm,95 kg,,GER,1964 Summer Olympics,1964,Summer,,Athletics,"Decathlon, Men",
70154,Horst Beyer,Male,32.0,196 cm,95 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"Decathlon, Men",
70156,Hendrik Beyer,Male,20.0,200 cm,82 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"High Jump, Men",
70155,Uwe Beyer,Male,19.0,191 cm,108 kg,,GER,1964 Summer Olympics,1964,Summer,,Athletics,"Hammer Throw, Men",Bronze
70155,Uwe Beyer,Male,23.0,191 cm,108 kg,,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"Hammer Throw, Men",
70155,Uwe Beyer,Male,27.0,191 cm,108 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"Hammer Throw, Men",
70158,Klaus Bieler,Male,23.0,184 cm,77 kg,West Germany,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"4 × 100 metres Relay, Men",
70158,Klaus Bieler,Male,27.0,184 cm,77 kg,,FRG,1976 Summer Olympics,1976,Summer,,Athletics,"100 metres, Men",
70158,Klaus Bieler,Male,27.0,184 cm,77 kg,West Germany,FRG,1976 Summer Olympics,1976,Summer,,Athletics,"4 × 100 metres Relay, Men",
70157,Udo Beyer,Male,21.0,195 cm,135 kg,,GDR,1976 Summer Olympics,1976,Summer,,Athletics,"Shot Put, Men",Gold
70157,Udo Beyer,Male,25.0,195 cm,135 kg,,GDR,1980 Summer Olympics,1980,Summer,,Athletics,"Shot Put, Men",Bronze
70157,Udo Beyer,Male,33.0,195 cm,135 kg,,GDR,1988 Summer Olympics,1988,Summer,,Athletics,"Shot Put, Men",
70157,Udo Beyer,Male,37.0,195 cm,135 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"Shot Put, Men",
70159,Heinfried Birlenbach,Male,24.0,202 cm,120 kg,,GER,1964 Summer Olympics,1964,Summer,,Athletics,"Shot Put, Men",
70159,Heinfried Birlenbach,Male,28.0,202 cm,120 kg,,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"Shot Put, Men",
70159,Heinfried Birlenbach,Male,32.0,202 cm,120 kg,,FRG,1972 Summer Olympics,1972,Summer,,Athletics,"Shot Put, Men",
70160,Peter Blank,Male,34.0,195 cm,105 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"Javelin Throw, Men",
70163,Fritz Bleiweiß,Male,25.0,175 cm,75 kg,,GER,1936 Summer Olympics,1936,Summer,,Athletics,"50 kilometres Race Walk, Men",
70161,Erwin Blask,Male,26.0,180 cm,97 kg,,GER,1936 Summer Olympics,1936,Summer,,Athletics,"Hammer Throw, Men",Silver
70162,Hermann Blazejczak,Male,24.0,179 cm,76 kg,,GER,1936 Summer Olympics,1936,Summer,,Athletics,"400 metres, Men",
70162,Hermann Blazejczak,Male,24.0,179 cm,76 kg,Germany,GER,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 400 metres Relay, Men",
70164,Holger Blume,Male,23.0,180 cm,68 kg,Germany,GER,1996 Summer Olympics,1996,Summer,,Athletics,"4 × 100 metres Relay, Men",
70165,Marc Blume,Male,23.0,180 cm,68 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"100 metres, Men",
70165,Marc Blume,Male,23.0,180 cm,68 kg,Germany,GER,1996 Summer Olympics,1996,Summer,,Athletics,"4 × 100 metres Relay, Men",
70165,Marc Blume,Male,27.0,180 cm,68 kg,,GER,2000 Summer Olympics,2000,Summer,,Athletics,"100 metres, Men",
70166,Manfred Bock,Male,19.0,190 cm,91 kg,,GER,1960 Summer Olympics,1960,Summer,,Athletics,"Decathlon, Men",
70167,Dieter Bogatzki,Male,22.0,185 cm,69 kg,,GER,1964 Summer Olympics,1964,Summer,,Athletics,"800 metres, Men",
70168,Walter Boller,Male,25.0,188 cm,82 kg,,FRG,1976 Summer Olympics,1976,Summer,,Athletics,"High Jump, Men",
70170,Wolf Boneder,Male,34.0,,,,GER,1928 Summer Olympics,1928,Summer,,Athletics,"High Jump, Men",
70171,Helmut Bonnet,Male,26.0,,,,GER,1936 Summer Olympics,1936,Summer,,Athletics,"Decathlon, Men",
70169,Willi Boltze,Male,24.0,,,,GER,1928 Summer Olympics,1928,Summer,,Athletics,"5,000 metres, Men",
70172,Reinhard Borchert,Male,28.0,183 cm,81 kg,West Germany,FRG,1976 Summer Olympics,1976,Summer,,Athletics,"4 × 100 metres Relay, Men",
70174,Reinhold Boschert,Male,21.0,174 cm,70 kg,,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"Long Jump, Men",
70175,Peter Bouschen,Male,24.0,181 cm,78 kg,,FRG,1984 Summer Olympics,1984,Summer,,Athletics,"Triple Jump, Men",
70177,Steffen Brand,Male,27.0,176 cm,66 kg,,GER,1992 Summer Olympics,1992,Summer,,Athletics,"3,000 metres Steeplechase, Men",
70177,Steffen Brand,Male,31.0,176 cm,66 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"3,000 metres Steeplechase, Men",
70176,Eduard Braeseke,Male,31.0,,,,GER,1936 Summer Olympics,1936,Summer,,Athletics,"Marathon, Men",
70179,Peter Braun,Male,26.0,183 cm,64 kg,,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"800 metres, Men",
70173,Erich Borchmeyer,Male,27.0,178 cm,81 kg,,GER,1932 Summer Olympics,1932,Summer,,Athletics,"200 metres, Men",
70173,Erich Borchmeyer,Male,27.0,178 cm,81 kg,Germany,GER,1932 Summer Olympics,1932,Summer,,Athletics,"4 × 100 metres Relay, Men",Silver
70173,Erich Borchmeyer,Male,27.0,178 cm,81 kg,Germany,GER,1932 Summer Olympics,1932,Summer,,Athletics,"4 × 400 metres Relay, Men",
70173,Erich Borchmeyer,Male,31.0,178 cm,81 kg,,GER,1936 Summer Olympics,1936,Summer,,Athletics,"100 metres, Men",
70173,Erich Borchmeyer,Male,31.0,178 cm,81 kg,Germany,GER,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 100 metres Relay, Men",Bronze
70180,Andreas Breynck,Male,20.0,184 cm,78 kg,,GER,1908 Summer Olympics,1908,Summer,,Athletics,"800 metres, Men",
70180,Andreas Breynck,Male,20.0,184 cm,78 kg,,GER,1908 Summer Olympics,1908,Summer,,Athletics,"1,500 metres, Men",
70182,Wulf Brunner,Male,26.0,187 cm,110 kg,,FRG,1988 Summer Olympics,1988,Summer,,Athletics,"Discus Throw, Men",
70181,Klaus-Ludwig Brosius,Male,24.0,190 cm,78 kg,,FRG,1968 Summer Olympics,1968,Summer,,Athletics,"3,000 metres Steeplechase, Men",
70183,Oliver-Sven Buder,Male,30.0,200 cm,130 kg,,GER,1996 Summer Olympics,1996,Summer,,Athletics,"Shot Put, Men",
70183,Oliver-Sven Buder,Male,34.0,200 cm,130 kg,,GER,2000 Summer Olympics,2000,Summer,,Athletics,"Shot Put, Men",
70178,Hanns Braun,Male,22.0,180 cm,68 kg,,GER,1908 Summer Olympics,1908,Summer,,Athletics,"400 metres, Men",
70178,Hanns Braun,Male,22.0,180 cm,68 kg,,GER,1908 Summer Olympics,1908,Summer,,Athletics,"800 metres, Men",Bronze
70178,Hanns Braun,Male,22.0,180 cm,68 kg,,GER,1908 Summer Olympics,1908,Summer,,Athletics,"1,500 metres, Men",
70178,Hanns Braun,Male,22.0,180 cm,68 kg,Germany,GER,1908 Summer Olympics,1908,Summer,,Athletics,"1,600 metres Medley Relay, Men",Silver
70178,Hanns Braun,Male,26.0,180 cm,68 kg,,GER,1912 Summer Olympics,1912,Summer,,Athletics,"400 metres, Men",Silver
70178,Hanns Braun,Male,26.0,180 cm,68 kg,,GER,1912 Summer Olympics,1912,Summer,,Athletics,"800 metres, Men",
70178,Hanns Braun,Male,26.0,180 cm,68 kg,Germany,GER,1912 Summer Olympics,1912,Summer,,Athletics,"4 × 400 metres Relay, Men",
