ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
5054,Leslie Harley,Male,24.0,,,,AUS,1936 Summer Olympics,1936,Summer,,Boxing,"Light-Heavyweight, Men",
5055,Noel Hazard,Male,20.0,,,,AUS,1956 Summer Olympics,1956,Summer,,Boxing,"Featherweight, Men",
5057,Darrell Hiles,Male,19.0,174 cm,57 kg,,AUS,1988 Summer Olympics,1988,Summer,,Boxing,"Featherweight, Men",
5056,Graham Higham,Male,20.0,183 cm,,,AUS,1948 Summer Olympics,1948,Summer,,Boxing,"Middleweight, Men",
5058,Kevin Hogarth,Male,22.0,,,,AUS,1956 Summer Olympics,1956,Summer,,Boxing,"Welterweight, Men",Bronze
5059,Adrian Holmes,Male,23.0,,,,AUS,1948 Summer Olympics,1948,Summer,,Boxing,"Light-Heavyweight, Men",
5060,Randall Hope,Male,21.0,160 cm,57 kg,,AUS,1964 Summer Olympics,1964,Summer,,Boxing,"Featherweight, Men",
5062,Hussy Hussein,Male,21.0,168 cm,51 kg,,AUS,1996 Summer Olympics,1996,Summer,,Boxing,"Flyweight, Men",
5061,Lynden Hosking,Male,23.0,175 cm,67 kg,,AUS,1996 Summer Olympics,1996,Summer,,Boxing,"Welterweight, Men",
5053,Billy Griffiths,Male,24.0,,,,AUS,1956 Summer Olympics,1956,Summer,,Boxing,"Lightweight, Men",
5064,Alan Jenkinson,Male,20.0,180 cm,71 kg,,AUS,1972 Summer Olympics,1972,Summer,,Boxing,"Light-Middleweight, Men",
5063,Charles Jardine,Male,35.0,190 cm,,,AUS,1924 Summer Olympics,1924,Summer,,Boxing,"Heavyweight, Men",
5065,Norm Jones,Male,22.0,,,,AUS,1952 Summer Olympics,1952,Summer,,Boxing,"Light-Welterweight, Men",
5066,Ray Jones,Male,21.0,185 cm,,,AUS,1924 Summer Olympics,1924,Summer,,Boxing,"Middleweight, Men",
5067,Shane Knox,Male,19.0,168 cm,57 kg,,AUS,1984 Summer Olympics,1984,Summer,,Boxing,"Featherweight, Men",
5068,Tony Madigan,Male,22.0,185 cm,80 kg,,AUS,1952 Summer Olympics,1952,Summer,,Boxing,"Middleweight, Men",
5068,Tony Madigan,Male,26.0,185 cm,80 kg,,AUS,1956 Summer Olympics,1956,Summer,,Boxing,"Light-Heavyweight, Men",
5068,Tony Madigan,Male,30.0,185 cm,80 kg,,AUS,1960 Summer Olympics,1960,Summer,,Boxing,"Light-Heavyweight, Men",Bronze
5070,Danny Males,Male,19.0,168 cm,56 kg,,AUS,1960 Summer Olympics,1960,Summer,,Boxing,"Featherweight, Men",
5069,Ray Maguire,Male,24.0,171 cm,60 kg,,AUS,1968 Summer Olympics,1968,Summer,,Boxing,"Light-Welterweight, Men",
5071,Don McDonnell,Male,19.0,,,,AUS,1952 Summer Olympics,1952,Summer,,Boxing,"Featherweight, Men",
5073,Athol McQueen,Male,23.0,196 cm,82 kg,,AUS,1964 Summer Olympics,1964,Summer,,Boxing,"Heavyweight, Men",
5072,Phil McElwaine,Male,19.0,175 cm,71 kg,,AUS,1976 Summer Olympics,1976,Summer,,Boxing,"Middleweight, Men",
5074,Jamie Nicolson,Male,21.0,173 cm,57 kg,,AUS,1992 Summer Olympics,1992,Summer,,Boxing,"Featherweight, Men",
5075,Darryl Norwood,Male,20.0,165 cm,50 kg,,AUS,1964 Summer Olympics,1964,Summer,,Boxing,"Flyweight, Men",
5076,Mick O'Brien,Male,18.0,173 cm,53 kg,,AUS,1972 Summer Olympics,1972,Summer,,Boxing,"Bantamweight, Men",
5077,Darren Obah,Male,25.0,180 cm,67 kg,,AUS,1988 Summer Olympics,1988,Summer,,Boxing,"Welterweight, Men",
5079,Benny Pike,Male,26.0,174 cm,81 kg,,AUS,1980 Summer Olympics,1980,Summer,,Boxing,"Light-Heavyweight, Men",
5078,Robbie Peden,Male,19.0,170 cm,57 kg,,AUS,1992 Summer Olympics,1992,Summer,,Boxing,"Flyweight, Men",
5078,Robbie Peden,Male,23.0,170 cm,57 kg,,AUS,1996 Summer Olympics,1996,Summer,,Boxing,"Featherweight, Men",
5080,Marcus Priaulx,Male,21.0,177 cm,54 kg,,AUS,1988 Summer Olympics,1988,Summer,,Boxing,"Bantamweight, Men",
5082,Li Shaotang,Male,22.0,,,China,CHN,1936 Summer Olympics,1936,Summer,,Basketball (Basketball),"Basketball, Men",
5081,Lee Moon-Kyu,Male,32.0,190 cm,83 kg,Republic of Korea,KOR,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Men",
5083,Werner Linde,Male,20.0,183 cm,78 kg,Australia,AUS,1964 Summer Olympics,1964,Summer,,Basketball (Basketball),"Basketball, Men",
5084,Liu Baocheng,Male,19.0,,,China,CHN,1936 Summer Olympics,1936,Summer,,Basketball (Basketball),"Basketball, Men",
5085,Miha Lokar,Male,25.0,182 cm,76 kg,Yugoslavia,YUG,1960 Summer Olympics,1960,Summer,,Basketball (Basketball),"Basketball, Men",
5086,Ed Lucht,Male,25.0,201 cm,,Canada,CAN,1956 Summer Olympics,1956,Summer,,Basketball (Basketball),"Basketball, Men",
5087,Boris Lukášik,Male,25.0,187 cm,84 kg,Czechoslovakia,TCH,1960 Summer Olympics,1960,Summer,,Basketball (Basketball),"Basketball, Men",
5088,Dušan Lukášik,Male,28.0,191 cm,90 kg,Czechoslovakia,TCH,1960 Summer Olympics,1960,Summer,,Basketball (Basketball),"Basketball, Men",
5089,Zoran Maroević,Male,26.0,204 cm,95 kg,Yugoslavia,YUG,1968 Summer Olympics,1968,Summer,,Basketball (Basketball),"Basketball, Men",Silver
5092,Jiří Matoušek,Male,25.0,194 cm,,Czechoslovakia,TCH,1952 Summer Olympics,1952,Summer,,Basketball (Basketball),"Basketball, Men",
5091,Glenn Marsland,Male,25.0,187 cm,80 kg,Australia,AUS,1972 Summer Olympics,1972,Summer,,Basketball (Basketball),"Basketball, Men",
5090,Wlamir Marques,Male,20.0,185 cm,80 kg,Brazil,BRA,1956 Summer Olympics,1956,Summer,,Basketball (Basketball),"Basketball, Men",
5090,Wlamir Marques,Male,24.0,185 cm,80 kg,Brazil,BRA,1960 Summer Olympics,1960,Summer,,Basketball (Basketball),"Basketball, Men",Bronze
5090,Wlamir Marques,Male,28.0,185 cm,80 kg,Brazil,BRA,1964 Summer Olympics,1964,Summer,,Basketball (Basketball),"Basketball, Men",Bronze
5090,Wlamir Marques,Male,32.0,185 cm,80 kg,Brazil,BRA,1968 Summer Olympics,1968,Summer,,Basketball (Basketball),"Basketball, Men",
5093,Pat McGeer,Male,21.0,,,Canada,CAN,1948 Summer Olympics,1948,Summer,,Basketball (Basketball),"Basketball, Men",
5094,Tibor Mezőfi,Male,22.0,185 cm,79 kg,Hungary,HUN,1948 Summer Olympics,1948,Summer,,Basketball (Basketball),"Basketball, Men",
5094,Tibor Mezőfi,Male,26.0,185 cm,79 kg,Hungary,HUN,1952 Summer Olympics,1952,Summer,,Basketball (Basketball),"Basketball, Men",
5095,Emil Mihaylov,Male,25.0,163 cm,60 kg,Bulgaria,BUL,1968 Summer Olympics,1968,Summer,,Basketball (Basketball),"Basketball, Men",
5100,Emir Mutapčić,Male,24.0,197 cm,90 kg,Yugoslavia,YUG,1984 Summer Olympics,1984,Summer,,Basketball (Basketball),"Basketball, Men",Bronze
5099,Danny Morseu,Male,22.0,193 cm,95 kg,Australia,AUS,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Men",
5099,Danny Morseu,Male,26.0,193 cm,95 kg,Australia,AUS,1984 Summer Olympics,1984,Summer,,Basketball (Basketball),"Basketball, Men",
5101,Mihovil Nakić-Vojnović,Male,25.0,204 cm,95 kg,Yugoslavia,YUG,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Men",Gold
5101,Mihovil Nakić-Vojnović,Male,29.0,204 cm,95 kg,Yugoslavia,YUG,1984 Summer Olympics,1984,Summer,,Basketball (Basketball),"Basketball, Men",Bronze
5103,László Novakovszky,Male,25.0,183 cm,77 kg,Hungary,HUN,1948 Summer Olympics,1948,Summer,,Basketball (Basketball),"Basketball, Men",
5097,Josef Moc,Male,28.0,,,Czechoslovakia,TCH,1936 Summer Olympics,1936,Summer,,Basketball (Basketball),"Basketball, Men",
5102,Neycho Neychev,Male,22.0,,,Bulgaria,BUL,1952 Summer Olympics,1952,Summer,,Basketball (Basketball),"Basketball, Men",
5098,Aleksandr Moiseyev,Male,25.0,,,Soviet Union,URS,1952 Summer Olympics,1952,Summer,,Basketball (Basketball),"Basketball, Men",Silver
5096,Iliya Mirchev,Male,22.0,201 cm,100 kg,Bulgaria,BUL,1956 Summer Olympics,1956,Summer,,Basketball (Basketball),"Basketball, Men",
5096,Iliya Mirchev,Male,26.0,201 cm,100 kg,Bulgaria,BUL,1960 Summer Olympics,1960,Summer,,Basketball (Basketball),"Basketball, Men",
5104,Petr Novický,Male,24.0,202 cm,98 kg,Czechoslovakia,TCH,1972 Summer Olympics,1972,Summer,,Basketball (Basketball),"Basketball, Men",
5105,Oh Se-Ung,Male,27.0,188 cm,78 kg,Republic of Korea,KOR,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Men",
5110,Conrado Pérez,Male,18.0,181 cm,72 kg,Cuba,CUB,1968 Summer Olympics,1968,Summer,,Basketball (Basketball),"Basketball, Men",
5110,Conrado Pérez,Male,22.0,181 cm,72 kg,Cuba,CUB,1972 Summer Olympics,1972,Summer,,Basketball (Basketball),"Basketball, Men",Bronze
5106,Vladimír Padrta,Male,24.0,197 cm,94 kg,Czechoslovakia,TCH,1976 Summer Olympics,1976,Summer,,Basketball (Basketball),"Basketball, Men",
5109,Park Han,Male,23.0,191 cm,83 kg,Republic of Korea,KOR,1968 Summer Olympics,1968,Summer,,Basketball (Basketball),"Basketball, Men",
5108,Viktor Pankrashkin,Male,31.0,220 cm,112 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Men",Gold
5107,Eddie Palubinskas,Male,22.0,188 cm,80 kg,Australia,AUS,1972 Summer Olympics,1972,Summer,,Basketball (Basketball),"Basketball, Men",
5107,Eddie Palubinskas,Male,26.0,188 cm,80 kg,Australia,AUS,1976 Summer Olympics,1976,Summer,,Basketball (Basketball),"Basketball, Men",
5112,Glen Pettinger,Male,24.0,193 cm,,Canada,CAN,1952 Summer Olympics,1952,Summer,,Basketball (Basketball),"Basketball, Men",
5116,Baiano,Male,24.0,,,Brazil,BRA,1936 Summer Olympics,1936,Summer,,Basketball (Basketball),"Basketball, Men",
5111,Zvonko Petričević,Male,20.0,210 cm,130 kg,Yugoslavia,YUG,1960 Summer Olympics,1960,Summer,,Basketball (Basketball),"Basketball, Men",
5111,Zvonko Petričević,Male,24.0,210 cm,130 kg,Yugoslavia,YUG,1964 Summer Olympics,1964,Summer,,Basketball (Basketball),"Basketball, Men",
5115,Peter Rajniak,Male,27.0,200 cm,94 kg,Czechoslovakia,TCH,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Men",
5114,Romel Raffin,Male,22.0,206 cm,98 kg,Canada,CAN,1976 Summer Olympics,1976,Summer,,Basketball (Basketball),"Basketball, Men",
5114,Romel Raffin,Male,30.0,206 cm,98 kg,Canada,CAN,1984 Summer Olympics,1984,Summer,,Basketball (Basketball),"Basketball, Men",
5114,Romel Raffin,Male,34.0,206 cm,98 kg,Canada,CAN,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Men",
5113,Nikola Plećaš,Male,20.0,187 cm,86 kg,Yugoslavia,YUG,1968 Summer Olympics,1968,Summer,,Basketball (Basketball),"Basketball, Men",Silver
5113,Nikola Plećaš,Male,24.0,187 cm,86 kg,Yugoslavia,YUG,1972 Summer Olympics,1972,Summer,,Basketball (Basketball),"Basketball, Men",
5117,Judith Águila,Female,20.0,192 cm,80 kg,Cuba,CUB,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5117,Judith Águila,Female,24.0,192 cm,80 kg,Cuba,CUB,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5119,Kongolo Amba,Female,23.0,,,Zaire,COD,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5118,Ana Álvaro,Female,23.0,168 cm,,Spain,ESP,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5120,An Seon-Mi,Female,24.0,175 cm,62 kg,Republic of Korea,KOR,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5121,Eva Antalecová,Female,26.0,178 cm,65 kg,Czechoslovakia,TCH,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5122,Svetlana Antipova-Zaboluyeva,Female,26.0,180 cm,70 kg,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",Gold
5122,Svetlana Antipova-Zaboluyeva,Female,30.0,180 cm,70 kg,Russian Federation,RUS,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5123,Reiko Aonuma,Female,22.0,181 cm,73 kg,Japan,JPN,1976 Summer Olympics,1976,Summer,,Basketball (Basketball),"Basketball, Women",
5124,Anđelija Arbutina,Female,21.0,178 cm,68 kg,Yugoslavia,YUG,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Women",Silver
5125,Angela Arcangeli,Female,21.0,180 cm,,Italy,ITA,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5126,Blanca Ares,Female,22.0,180 cm,,Spain,ESP,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5127,Lorenza Arnetoli,Female,22.0,176 cm,75 kg,Italy,ITA,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5128,Nancy Atiez,Female,23.0,183 cm,75 kg,Cuba,CUB,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Women",
5129,Jennifer Azzi,Female,28.0,172 cm,64 kg,United States,USA,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",Gold
5130,Ba Yan,Female,22.0,183 cm,78 kg,People's Republic of China,CHN,1984 Summer Olympics,1984,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5132,Antonietta Baistrocchi,Female,25.0,191 cm,70 kg,Italy,ITA,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Women",
5133,Vesna Bajkuša,Female,18.0,176 cm,67 kg,Yugoslavia,YUG,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Women",Silver
5131,Martina Babková,Female,26.0,173 cm,62 kg,Czechoslovakia,TCH,1976 Summer Olympics,1976,Summer,,Basketball (Basketball),"Basketball, Women",
5134,Yelena Baranova,Female,20.0,192 cm,80 kg,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",Gold
5134,Yelena Baranova,Female,24.0,192 cm,80 kg,Russian Federation,RUS,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5134,Yelena Baranova,Female,32.0,192 cm,80 kg,Russian Federation,RUS,2004 Summer Olympics,2004,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5135,Olesya Barel,Female,28.0,190 cm,78 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5137,Bev Barnes,Female,25.0,175 cm,61 kg,Canada,CAN,1976 Summer Olympics,1976,Summer,,Basketball (Basketball),"Basketball, Women",
5138,Monica Bastiani,Female,28.0,175 cm,,Italy,ITA,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5136,Olga Barysheva-Korostelyova,Female,22.0,168 cm,67 kg,Soviet Union,URS,1976 Summer Olympics,1976,Summer,,Basketball (Basketball),"Basketball, Women",Gold
5136,Olga Barysheva-Korostelyova,Female,26.0,168 cm,67 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Women",Gold
5140,Mersada Bećirspahić,Female,23.0,185 cm,75 kg,Yugoslavia,YUG,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5139,Joyce,Female,25.0,190 cm,,Brazil,BRA,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5141,Bárbara Bécquer,Female,23.0,183 cm,76 kg,Cuba,CUB,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Women",
5142,Nádia,Female,27.0,170 cm,,Brazil,BRA,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5146,Iveta Bieliková,Female,26.0,171 cm,58 kg,Czechoslovakia,TCH,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5144,Zézé,Female,26.0,190 cm,,Brazil,BRA,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5145,Vida Beselienė,Female,24.0,190 cm,91 kg,Soviet Union,URS,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Women",Gold
5143,Eva Berková,Female,23.0,194 cm,80 kg,Czechoslovakia,TCH,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Women",
5143,Eva Berková,Female,27.0,194 cm,80 kg,Czechoslovakia,TCH,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5147,Mira Bjedov,Female,25.0,192 cm,77 kg,Yugoslavia,YUG,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5148,Andrea Blackwell,Female,22.0,186 cm,76 kg,Canada,CAN,1984 Summer Olympics,1984,Summer,,Basketball (Basketball),"Basketball, Women",
5148,Andrea Blackwell,Female,34.0,186 cm,76 kg,Canada,CAN,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5149,Beverley Bland,Female,23.0,178 cm,60 kg,Canada,CAN,1976 Summer Olympics,1976,Summer,,Basketball (Basketball),"Basketball, Women",
5150,Zsuzsa Boksay,Female,20.0,183 cm,75 kg,Hungary,HUN,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Women",
5152,Ruthie Bolton-Holifield,Female,29.0,173 cm,68 kg,United States,USA,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",Gold
5152,Ruthie Bolton-Holifield,Female,33.0,173 cm,68 kg,United States,USA,2000 Summer Olympics,2000,Summer,,Basketball (Basketball),"Basketball, Women",Gold
5151,Krasimira Bogdanova,Female,27.0,182 cm,73 kg,Bulgaria,BUL,1976 Summer Olympics,1976,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5151,Krasimira Bogdanova,Female,31.0,182 cm,73 kg,Bulgaria,BUL,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Women",Silver
5153,Susanna Bonfiglio,Female,22.0,175 cm,63 kg,Italy,ITA,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5154,Lileko Bonzali,Female,27.0,180 cm,72 kg,Zaire,COD,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5156,Cathy Boswell,Female,22.0,183 cm,78 kg,United States,USA,1984 Summer Olympics,1984,Summer,,Basketball (Basketball),"Basketball, Women",Gold
5155,Andrea Borrell,Female,17.0,190 cm,78 kg,Cuba,CUB,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Women",
5155,Andrea Borrell,Female,29.0,190 cm,78 kg,Cuba,CUB,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5159,Michelle Brogan-Griffiths,Female,23.0,186 cm,80 kg,Australia,AUS,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5159,Michelle Brogan-Griffiths,Female,27.0,186 cm,80 kg,Australia,AUS,2000 Summer Olympics,2000,Summer,,Basketball (Basketball),"Basketball, Women",Silver
5157,Kelly Boucher,Female,28.0,187 cm,74 kg,Canada,CAN,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5157,Kelly Boucher,Female,32.0,187 cm,74 kg,Canada,CAN,2000 Summer Olympics,2000,Summer,,Basketball (Basketball),"Basketball, Women",
5158,Carla Boyd,Female,21.0,185 cm,80 kg,Australia,AUS,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5158,Carla Boyd,Female,25.0,185 cm,80 kg,Australia,AUS,2000 Summer Olympics,2000,Summer,,Basketball (Basketball),"Basketball, Women",Silver
5160,Cindy Brogdon,Female,19.0,177 cm,70 kg,United States,USA,1976 Summer Olympics,1976,Summer,,Basketball (Basketball),"Basketball, Women",Silver
5162,Cindy Brown,Female,23.0,188 cm,75 kg,United States,USA,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Women",Gold
5164,Zora Brziaková,Female,24.0,186 cm,85 kg,Czechoslovakia,TCH,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Women",
5163,Donna Quinn-Brown,Female,21.0,180 cm,72 kg,Australia,AUS,1984 Summer Olympics,1984,Summer,,Basketball (Basketball),"Basketball, Women",
5163,Donna Quinn-Brown,Female,25.0,180 cm,72 kg,Australia,AUS,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Women",
5161,Sandy Brondello,Female,20.0,170 cm,62 kg,Australia,AUS,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Women",
5161,Sandy Brondello,Female,28.0,170 cm,62 kg,Australia,AUS,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5161,Sandy Brondello,Female,32.0,170 cm,62 kg,Australia,AUS,2000 Summer Olympics,2000,Summer,,Basketball (Basketball),"Basketball, Women",Silver
5161,Sandy Brondello,Female,36.0,170 cm,62 kg,Australia,AUS,2004 Summer Olympics,2004,Summer,,Basketball (Basketball),"Basketball, Women",Silver
5161,Sandy Brondello,Female,52.0,170 cm,62 kg,Australia,AUS,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Women",
5165,Vicky Bullett,Female,21.0,190 cm,62 kg,United States,USA,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Women",Gold
5165,Vicky Bullett,Female,25.0,190 cm,62 kg,United States,USA,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5166,Elen Bunatyants-Shakirova,Female,22.0,190 cm,86 kg,Unified Team,EUN,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",Gold
5166,Elen Bunatyants-Shakirova,Female,26.0,190 cm,86 kg,Russian Federation,RUS,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5166,Elen Bunatyants-Shakirova,Female,30.0,190 cm,86 kg,Russian Federation,RUS,2000 Summer Olympics,2000,Summer,,Basketball (Basketball),"Basketball, Women",
5167,Viktoriya Burenok,Female,31.0,183 cm,77 kg,Ukraine,UKR,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5169,Nicoletta Caselin,Female,23.0,177 cm,63 kg,Italy,ITA,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",
5168,Olga Buryakina,Female,30.0,174 cm,62 kg,Soviet Union,URS,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5171,Carlota Castrejana,Female,19.0,188 cm,69 kg,Spain,ESP,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5171,Carlota Castrejana,Female,27.0,188 cm,69 kg,,ESP,2000 Summer Olympics,2000,Summer,,Athletics,"Triple Jump, Women",
5171,Carlota Castrejana,Female,31.0,188 cm,69 kg,,ESP,2004 Summer Olympics,2004,Summer,,Athletics,"Triple Jump, Women",
5171,Carlota Castrejana,Female,35.0,188 cm,69 kg,,ESP,2008 Summer Olympics,2008,Summer,,Athletics,"Triple Jump, Women",
5170,Licet Castillo,Female,19.0,175 cm,72 kg,Cuba,CUB,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5170,Licet Castillo,Female,27.0,175 cm,72 kg,Cuba,CUB,2000 Summer Olympics,2000,Summer,,Basketball (Basketball),"Basketball, Women",
5172,Elisabeth Cebrián,Female,21.0,196 cm,90 kg,Spain,ESP,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5172,Elisabeth Cebrián,Female,33.0,196 cm,90 kg,Spain,ESP,2004 Summer Olympics,2004,Summer,,Basketball (Basketball),"Basketball, Women",
5173,Adriana Chamajová,Female,21.0,178 cm,65 kg,Czechoslovakia,TCH,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",
5174,Michelle Chandler,Female,22.0,165 cm,63 kg,Australia,AUS,1996 Summer Olympics,1996,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5176,Matilde Charro,Female,27.0,170 cm,64 kg,Cuba,CUB,1980 Summer Olympics,1980,Summer,,Basketball (Basketball),"Basketball, Women",
5175,Daedra Charles,Female,24.0,190 cm,64 kg,United States,USA,1992 Summer Olympics,1992,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5177,Jenny Cheesman,Female,27.0,166 cm,58 kg,Australia,AUS,1984 Summer Olympics,1984,Summer,,Basketball (Basketball),"Basketball, Women",
5177,Jenny Cheesman,Female,31.0,166 cm,58 kg,Australia,AUS,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Women",
5178,Chen Yuefang,Female,21.0,205 cm,104 kg,People's Republic of China,CHN,1984 Summer Olympics,1984,Summer,,Basketball (Basketball),"Basketball, Women",Bronze
5179,Ľudmila Chmelíková,Female,21.0,176 cm,68 kg,Czechoslovakia,TCH,1976 Summer Olympics,1976,Summer,,Basketball (Basketball),"Basketball, Women",
5181,Choi Ae-Yeong,Female,25.0,168 cm,60 kg,Republic of Korea,KOR,1984 Summer Olympics,1984,Summer,,Basketball (Basketball),"Basketball, Women",Silver
5180,Jo Mun-Ju,Female,24.0,183 cm,69 kg,Republic of Korea,KOR,1988 Summer Olympics,1988,Summer,,Basketball (Basketball),"Basketball, Women",
5182,Choi Gyeong-Hui,Female,18.0,166 cm,61 kg,Republic of Korea,KOR,1984 Summer Olympics,1984,Summer,,Basketball (Basketball),"Basketball, Women",Silver
