ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
135948,Christian Baumann,Male,21.0,163 cm,60 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
135948,Christian Baumann,Male,21.0,163 cm,60 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
135948,Christian Baumann,Male,25.0,163 cm,60 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
135948,Christian Baumann,Male,25.0,163 cm,60 kg,Switzerland,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
135948,Christian Baumann,Male,25.0,163 cm,60 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
135948,Christian Baumann,Male,25.0,163 cm,60 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
135948,Christian Baumann,Male,25.0,163 cm,60 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
135948,Christian Baumann,Male,25.0,163 cm,60 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
135948,Christian Baumann,Male,25.0,163 cm,60 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
135949,Eddy Yusof,Male,22.0,165 cm,63 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
135949,Eddy Yusof,Male,22.0,165 cm,63 kg,Switzerland,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
135949,Eddy Yusof,Male,22.0,165 cm,63 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
135949,Eddy Yusof,Male,22.0,165 cm,63 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
135949,Eddy Yusof,Male,22.0,165 cm,63 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
135949,Eddy Yusof,Male,22.0,165 cm,63 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
135949,Eddy Yusof,Male,22.0,165 cm,63 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
135949,Eddy Yusof,Male,26.0,165 cm,63 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
135949,Eddy Yusof,Male,26.0,165 cm,63 kg,Switzerland,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
135949,Eddy Yusof,Male,26.0,165 cm,63 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
135949,Eddy Yusof,Male,26.0,165 cm,63 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
135949,Eddy Yusof,Male,26.0,165 cm,63 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
135949,Eddy Yusof,Male,26.0,165 cm,63 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
135949,Eddy Yusof,Male,26.0,165 cm,63 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
135950,Oliver Hegi,Male,17.0,169 cm,63 kg,,SUI,2010 Summer Youth Olympics,2010,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Boys",
135950,Oliver Hegi,Male,23.0,169 cm,63 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
135950,Oliver Hegi,Male,23.0,169 cm,63 kg,Switzerland,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
135950,Oliver Hegi,Male,23.0,169 cm,63 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
135950,Oliver Hegi,Male,23.0,169 cm,63 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
135950,Oliver Hegi,Male,23.0,169 cm,63 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
135950,Oliver Hegi,Male,23.0,169 cm,63 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
135950,Oliver Hegi,Male,23.0,169 cm,63 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
135952,Ciril Grossklaus,Male,25.0,185 cm,90 kg,,SUI,2016 Summer Olympics,2016,Summer,,Judo,"Middleweight, Men",
135954,Daniel Wiederkehr,Male,27.0,183 cm,73 kg,Michael Schmid,SUI,2016 Summer Olympics,2016,Summer,,Rowing,"Lightweight Double Sculls, Men",
135953,Barnabé Delarze,Male,22.0,193 cm,100 kg,Switzerland,SUI,2016 Summer Olympics,2016,Summer,,Rowing,"Quadruple Sculls, Men",
135953,Barnabé Delarze,Male,26.0,193 cm,100 kg,Roman Röösli,SUI,2020 Summer Olympics,2020,Summer,,Rowing,"Double Sculls, Men",
135955,Michael Schmid,Male,28.0,179 cm,73 kg,Daniel Wiederkehr,SUI,2016 Summer Olympics,2016,Summer,,Rowing,"Lightweight Double Sculls, Men",
135956,Roman Röösli,Male,23.0,191 cm,87 kg,Switzerland,SUI,2016 Summer Olympics,2016,Summer,,Rowing,"Quadruple Sculls, Men",
135956,Roman Röösli,Male,27.0,191 cm,87 kg,Barnabé Delarze,SUI,2020 Summer Olympics,2020,Summer,,Rowing,"Double Sculls, Men",
135951,Pablo Brägger,Male,24.0,169 cm,64 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
135951,Pablo Brägger,Male,24.0,169 cm,64 kg,Switzerland,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
135951,Pablo Brägger,Male,24.0,169 cm,64 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
135951,Pablo Brägger,Male,24.0,169 cm,64 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
135951,Pablo Brägger,Male,24.0,169 cm,64 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
135951,Pablo Brägger,Male,24.0,169 cm,64 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
135951,Pablo Brägger,Male,24.0,169 cm,64 kg,,SUI,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
135951,Pablo Brägger,Male,28.0,169 cm,64 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
135951,Pablo Brägger,Male,28.0,169 cm,64 kg,Switzerland,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
135951,Pablo Brägger,Male,28.0,169 cm,64 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
135951,Pablo Brägger,Male,28.0,169 cm,64 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
135951,Pablo Brägger,Male,28.0,169 cm,64 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
135951,Pablo Brägger,Male,28.0,169 cm,64 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
135951,Pablo Brägger,Male,28.0,169 cm,64 kg,,SUI,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
135958,Matías Bühler,Male,33.0,176 cm,77 kg,Nathalie Brugger,SUI,2016 Summer Olympics,2016,Summer,,Sailing,"Multihull, Mixed",
135957,Lucien Cujean,Male,27.0,184 cm,82 kg,Sébastien Schneiter,SUI,2016 Summer Olympics,2016,Summer,,Sailing,"Skiff, Men",
135957,Lucien Cujean,Male,31.0,184 cm,82 kg,Sébastien Schneiter,SUI,2020 Summer Olympics,2020,Summer,,Sailing,"Skiff, Men",
135959,Mateo Sanz Lanz,Male,23.0,172 cm,64 kg,,SUI,2016 Summer Olympics,2016,Summer,,Sailing,"Windsurfer, Men",
135959,Mateo Sanz Lanz,Male,27.0,172 cm,64 kg,,SUI,2020 Summer Olympics,2020,Summer,,Sailing,"Windsurfer, Men",
135960,Sébastien Schneiter,Male,15.0,176 cm,72 kg,,SUI,2010 Summer Youth Olympics,2010,Summer,,Sailing,"One Person Dinghy, Boys",
135960,Sébastien Schneiter,Male,21.0,176 cm,72 kg,Lucien Cujean,SUI,2016 Summer Olympics,2016,Summer,,Sailing,"Skiff, Men",
135960,Sébastien Schneiter,Male,25.0,176 cm,72 kg,Lucien Cujean,SUI,2020 Summer Olympics,2020,Summer,,Sailing,"Skiff, Men",
135961,Jan Lochbihler,Male,18.0,187 cm,92 kg,,SUI,2010 Summer Youth Olympics,2010,Summer,,Shooting,"Air Rifle, 10 metres, Boys",
135961,Jan Lochbihler,Male,24.0,187 cm,92 kg,,SUI,2016 Summer Olympics,2016,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
135961,Jan Lochbihler,Male,24.0,187 cm,92 kg,,SUI,2016 Summer Olympics,2016,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
135962,Alexandre Haldemann,Male,21.0,186 cm,81 kg,,SUI,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"200 metres Freestyle, Men",
135963,Jérémy Desplanches,Male,22.0,189 cm,72 kg,,SUI,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Men",
135963,Jérémy Desplanches,Male,22.0,189 cm,72 kg,,SUI,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Men",
135963,Jérémy Desplanches,Male,26.0,189 cm,72 kg,,SUI,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Men",
135963,Jérémy Desplanches,Male,26.0,189 cm,72 kg,,SUI,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Men",Bronze
135964,Andrea Salvisberg,Male,27.0,180 cm,73 kg,,SUI,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Men",
135964,Andrea Salvisberg,Male,31.0,180 cm,73 kg,,SUI,2020 Summer Olympics,2020,Summer,,Triathlon,"Olympic Distance, Men",
135964,Andrea Salvisberg,Male,31.0,180 cm,73 kg,Switzerland,SUI,2020 Summer Olympics,2020,Summer,,Triathlon,"Relay, Mixed",
135965,Soren Opti,Male,19.0,187 cm,,,SUR,2016 Summer Olympics,2016,Summer,,Badminton,"Singles, Men",
135965,Soren Opti,Male,23.0,187 cm,,,SUR,2020 Summer Olympics,2020,Summer,,Badminton,"Singles, Men",
135967,Renzo Tjon A Joe,Male,21.0,193 cm,80 kg,,SUR,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"50 metres Freestyle, Men",
135967,Renzo Tjon A Joe,Male,25.0,193 cm,80 kg,,SUR,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"50 metres Freestyle, Men",
135969,Dušan Majdán,Male,29.0,180 cm,67 kg,,SVK,2016 Summer Olympics,2016,Summer,,Athletics,"50 kilometres Race Walk, Men",
135966,Yigal Kopinsky,Male,31.0,,,,SUR,2016 Summer Olympics,2016,Summer,,Judo,"Half-Lightweight, Men",
135970,Martin Kučera,Male,26.0,193 cm,74 kg,,SVK,2016 Summer Olympics,2016,Summer,,Athletics,"400 metres Hurdles, Men",
135971,Martin Tišťan,Male,24.0,173 cm,65 kg,,SVK,2016 Summer Olympics,2016,Summer,,Athletics,"50 kilometres Race Walk, Men",
135968,Boris Baláž,Male,17.0,182 cm,72 kg,,SVK,2014 Summer Youth Olympics,2014,Summer,,Archery,"Individual, Boys",
135968,Boris Baláž,Male,17.0,182 cm,72 kg,Verona Villegas,SVK,2014 Summer Youth Olympics,2014,Summer,,Archery,"Team, Mixed Youth",
135968,Boris Baláž,Male,19.0,182 cm,72 kg,,SVK,2016 Summer Olympics,2016,Summer,,Archery,"Individual, Men",
135972,Matúš Bubeník,Male,27.0,197 cm,78 kg,,SVK,2016 Summer Olympics,2016,Summer,,Athletics,"High Jump, Men",
135973,Denis Myšák,Male,21.0,189 cm,90 kg,Slovakia,SVK,2016 Summer Olympics,2016,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",Silver
135973,Denis Myšák,Male,25.0,189 cm,90 kg,Slovakia,SVK,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Men",Bronze
135974,Jakub Grigar,Male,17.0,183 cm,81 kg,,SVK,2014 Summer Youth Olympics,2014,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, Head to Head, Boys",
135974,Jakub Grigar,Male,17.0,183 cm,81 kg,,SVK,2014 Summer Youth Olympics,2014,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, Obstacle Slalom, Boys",Silver
135974,Jakub Grigar,Male,19.0,183 cm,81 kg,,SVK,2016 Summer Olympics,2016,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
135974,Jakub Grigar,Male,23.0,183 cm,81 kg,,SVK,2020 Summer Olympics,2020,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",Silver
135975,Ladislav Škantár,Male,33.0,189 cm,80 kg,Peter Škantár,SVK,2016 Summer Olympics,2016,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",Gold
135976,Matej Beňuš,Male,29.0,196 cm,83 kg,,SVK,2016 Summer Olympics,2016,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",Silver
135976,Matej Beňuš,Male,33.0,196 cm,83 kg,,SVK,2020 Summer Olympics,2020,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
135977,Peter Škantár,Male,34.0,182 cm,78 kg,Ladislav Škantár,SVK,2016 Summer Olympics,2016,Summer,,Canoe Slalom (Canoeing),"Canadian Doubles, Slalom, Men",Gold
135978,Tibor Linka,Male,21.0,199 cm,95 kg,Slovakia,SVK,2016 Summer Olympics,2016,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",Silver
135980,Patrik Tybor,Male,29.0,186 cm,89 kg,,SVK,2016 Summer Olympics,2016,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
135981,Marián Kovačócy,Male,32.0,180 cm,87 kg,,SVK,2016 Summer Olympics,2016,Summer,,Shooting,"Trap, Men",
135981,Marián Kovačócy,Male,36.0,180 cm,87 kg,Jana Špotáková,SVK,2020 Summer Olympics,2020,Summer,,Shooting,"Trap, Team, Mixed",
135979,Vincent Farkaš,Male,23.0,193 cm,90 kg,,SVK,2016 Summer Olympics,2016,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",
135983,Andrej Martin,Male,27.0,180 cm,72 kg,,SVK,2016 Summer Olympics,2016,Summer,,Tennis,"Singles, Men",
135983,Andrej Martin,Male,27.0,180 cm,72 kg,Igor Zelenay,SVK,2016 Summer Olympics,2016,Summer,,Tennis,"Doubles, Men",
135985,Jang Wang,Male,26.0,183 cm,73 kg,,SVK,2016 Summer Olympics,2016,Summer,,Table Tennis,"Singles, Men",
135985,Jang Wang,Male,30.0,183 cm,73 kg,,SVK,2020 Summer Olympics,2020,Summer,,Table Tennis,"Singles, Men",
135982,Richard Nagy,Male,23.0,186 cm,73 kg,,SVK,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"1,500 metres Freestyle, Men",
135982,Richard Nagy,Male,23.0,186 cm,73 kg,,SVK,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Men",
135982,Richard Nagy,Male,23.0,186 cm,73 kg,SVK,SVK,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),Marathon Swimming (Aquatics),
135982,Richard Nagy,Male,23.0,186 cm,73 kg,,SVK,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"10 kilometres Open Water, Men",
135982,Richard Nagy,Male,27.0,186 cm,73 kg,,SVK,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Butterfly, Men",
135982,Richard Nagy,Male,27.0,186 cm,73 kg,,SVK,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Men",
135984,Igor Zelenay,Male,34.0,198 cm,88 kg,Andrej Martin,SVK,2016 Summer Olympics,2016,Summer,,Tennis,"Doubles, Men",
135986,Ondrej Kružel,Male,28.0,190 cm,119 kg,,SVK,2016 Summer Olympics,2016,Summer,,Weightlifting,"Super-Heavyweight, Men",
135988,Daniel Ståhl,Male,24.0,200 cm,155 kg,,SWE,2016 Summer Olympics,2016,Summer,,Athletics,"Discus Throw, Men",
135988,Daniel Ståhl,Male,28.0,200 cm,155 kg,,SWE,2020 Summer Olympics,2020,Summer,,Athletics,"Discus Throw, Men",Gold
135987,Axel Härstedt,Male,29.0,197 cm,135 kg,,SWE,2016 Summer Olympics,2016,Summer,,Athletics,"Discus Throw, Men",
135990,Perseus Karlström,Male,26.0,184 cm,73 kg,,SWE,2016 Summer Olympics,2016,Summer,,Athletics,"20 kilometres Race Walk, Men",
135990,Perseus Karlström,Male,30.0,184 cm,73 kg,,SWE,2020 Summer Olympics,2020,Summer,,Athletics,"20 kilometres Race Walk, Men",
135991,Isak Öhrström,Male,26.0,177 cm,72 kg,,SWE,2016 Summer Olympics,2016,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
135992,Petter Menning,Male,29.0,187 cm,92 kg,,SWE,2016 Summer Olympics,2016,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 200 metres, Men",
135992,Petter Menning,Male,33.0,187 cm,92 kg,,SWE,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 200 metres, Men",
135994,Abdul Khalili,Male,24.0,181 cm,71 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
135997,Alexander Fransson,Male,22.0,180 cm,75 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
135995,Adam Lundqvist,Male,22.0,174 cm,70 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
135999,Alexander Milošević,Male,24.0,192 cm,80 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
136001,Andreas Linde,Male,23.0,196 cm,93 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
136002,Astrit Ajdarević,Male,26.0,190 cm,80 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
136003,Jacob Une Larsson,Male,22.0,178 cm,69 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
136005,Joakim Nilsson,Male,22.0,183 cm,79 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
136007,Ken Sema,Male,23.0,177 cm,69 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
136008,Mikael Ishak,Male,23.0,184 cm,76 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
136009,Muamer Tanković,Male,21.0,180 cm,75 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
136012,Robin Quaison,Male,23.0,182 cm,73 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
136017,Henrik Stenson,Male,40.0,188 cm,86 kg,,SWE,2016 Summer Olympics,2016,Summer,,Golf,"Individual, Men",Silver
136016,David Lingmerth,Male,29.0,170 cm,79 kg,,SWE,2016 Summer Olympics,2016,Summer,,Golf,"Individual, Men",
136014,Simon Tibbling,Male,22.0,174 cm,67 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
136011,Pa Konate,Male,22.0,171 cm,72 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",
136019,Jesper Nielsen,Male,27.0,200 cm,110 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Men",
136018,Jerry Tollbring,Male,21.0,182 cm,82 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Men",
136022,Lukas Nilsson,Male,20.0,194 cm,97 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Men",
136021,Jonathan Stenbäcken,Male,28.0,195 cm,93 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Men",
136020,Jim Gottfridsson,Male,24.0,191 cm,93 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Men",
136020,Jim Gottfridsson,Male,28.0,191 cm,93 kg,Sweden,SWE,2020 Summer Olympics,2020,Summer,,Handball,"Handball, Men",
136024,Mikael Appelgren,Male,27.0,191 cm,103 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Men",
136023,Mattias Zachrisson,Male,22.0,178 cm,89 kg,Sweden,SWE,2012 Summer Olympics,2012,Summer,,Handball,"Handball, Men",
136023,Mattias Zachrisson,Male,26.0,178 cm,89 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Men",
136025,Philip Stenmalm,Male,24.0,200 cm,103 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Men",
136029,Jesper Stålheim,Male,28.0,184 cm,82 kg,,SWE,2016 Summer Olympics,2016,Summer,,Sailing,"One Person Dinghy, Men",
136029,Jesper Stålheim,Male,32.0,184 cm,82 kg,,SWE,2020 Summer Olympics,2020,Summer,,Sailing,"One Person Dinghy, Men",
136026,Martin Pacek,Male,29.0,197 cm,100 kg,,SWE,2016 Summer Olympics,2016,Summer,,Judo,"Half-Heavyweight, Men",
136028,Fredrik Bergström,Male,26.0,176 cm,64 kg,Anton Dahlberg,SWE,2016 Summer Olympics,2016,Summer,,Sailing,"Two Person Dinghy, Men",
136028,Fredrik Bergström,Male,30.0,176 cm,64 kg,Anton Dahlberg,SWE,2020 Summer Olympics,2020,Summer,,Sailing,"Two Person Dinghy, Men",Silver
136027,Robin Pacek,Male,25.0,181 cm,81 kg,,SWE,2016 Summer Olympics,2016,Summer,,Judo,"Half-Middleweight, Men",
136027,Robin Pacek,Male,29.0,181 cm,81 kg,,SWE,2020 Summer Olympics,2020,Summer,,Judo,"Half-Middleweight, Men",
136030,Erik Persson,Male,22.0,181 cm,75 kg,,SWE,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Men",
136030,Erik Persson,Male,22.0,181 cm,75 kg,,SWE,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Men",
136030,Erik Persson,Male,26.0,181 cm,75 kg,,SWE,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Men",
136031,Kristian Karlsson,Male,25.0,183 cm,82 kg,,SWE,2016 Summer Olympics,2016,Summer,,Table Tennis,"Singles, Men",
136031,Kristian Karlsson,Male,25.0,183 cm,82 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Table Tennis,"Team, Men",
136031,Kristian Karlsson,Male,29.0,183 cm,82 kg,Sweden,SWE,2020 Summer Olympics,2020,Summer,,Table Tennis,"Team, Men",
136033,Fredrik Schön,Male,29.0,187 cm,102 kg,,SWE,2016 Summer Olympics,2016,Summer,,Wrestling,"Heavyweight, Greco-Roman, Men",
136032,Mattias Karlsson-Falck,Male,25.0,191 cm,88 kg,Sweden,SWE,2016 Summer Olympics,2016,Summer,,Table Tennis,"Team, Men",
136032,Mattias Karlsson-Falck,Male,29.0,191 cm,88 kg,,SWE,2020 Summer Olympics,2020,Summer,,Table Tennis,"Singles, Men",
136032,Mattias Karlsson-Falck,Male,29.0,191 cm,88 kg,Sweden,SWE,2020 Summer Olympics,2020,Summer,,Table Tennis,"Team, Men",
136034,Zakarias Berg,Male,21.0,181 cm,86 kg,,SWE,2016 Summer Olympics,2016,Summer,,Wrestling,"Light-Heavyweight, Greco-Roman, Men",
136035,Mohamad Kasem,Male,23.0,172 cm,73 kg,,SYR,2016 Summer Olympics,2016,Summer,,Judo,"Lightweight, Men",
136036,Man Asaad,Male,23.0,190 cm,143 kg,,SYR,2016 Summer Olympics,2016,Summer,,Weightlifting,"Super-Heavyweight, Men",
136036,Man Asaad,Male,27.0,190 cm,143 kg,,SYR,2020 Summer Olympics,2020,Summer,,Weightlifting,"Super-Heavyweight, Men",Bronze
136037,Alphonce Felix Simbu,Male,24.0,55 kg,,,TAN,2016 Summer Olympics,2016,Summer,,Athletics,"Marathon, Men",
136037,Alphonce Felix Simbu,Male,28.0,55 kg,,,TAN,2020 Summer Olympics,2020,Summer,,Athletics,"Marathon, Men",
