ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
98747,Urmas Välbe,Male,28.0,178 cm,73 kg,,EST,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Men",
98747,Urmas Välbe,Male,28.0,178 cm,73 kg,,EST,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
98747,Urmas Välbe,Male,28.0,178 cm,73 kg,,EST,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"10/15 kilometres Pursuit, Men",
98749,Josef Völk,Male,20.0,175 cm,74 kg,West Germany,FRG,1968 Winter Olympics,1968,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98749,Josef Völk,Male,24.0,175 cm,74 kg,West Germany,FRG,1972 Winter Olympics,1972,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98749,Josef Völk,Male,28.0,175 cm,74 kg,West Germany,FRG,1976 Winter Olympics,1976,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Bronze
98750,Atle Vårvik,Male,27.0,183 cm,85 kg,,NOR,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"5,000 metres, Men",
98750,Atle Vårvik,Male,29.0,183 cm,85 kg,,NOR,1994 Winter Olympics,1994,Winter,,Speed Skating (Skating),"5,000 metres, Men",
98752,Anton Wackerle,Male,26.0,178 cm,76 kg,Unified Team of Germany 2,GER,1964 Winter Olympics,1964,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98751,Herbert Wachter,Male,32.0,171 cm,66 kg,,AUT,1972 Winter Olympics,1972,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
98751,Herbert Wachter,Male,32.0,171 cm,66 kg,,AUT,1972 Winter Olympics,1972,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
98751,Herbert Wachter,Male,32.0,171 cm,66 kg,Austria,AUT,1972 Winter Olympics,1972,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
98751,Herbert Wachter,Male,36.0,171 cm,66 kg,,AUT,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
98751,Herbert Wachter,Male,36.0,171 cm,66 kg,,AUT,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
98751,Herbert Wachter,Male,36.0,171 cm,66 kg,,AUT,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
98751,Herbert Wachter,Male,36.0,171 cm,66 kg,Austria,AUT,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
98753,"Sylvester Wackerle, Jr.",Male,27.0,,,Unified Team of Germany,GER,1964 Winter Olympics,1964,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98755,Heinz Wackers,Male,27.0,,,Unified Team of Germany,GER,1952 Winter Olympics,1952,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98759,Roy Wagelein,Male,25.0,183 cm,83 kg,Sandi Sweitzer,USA,1968 Winter Olympics,1968,Winter,,Figure Skating (Skating),"Pairs, Mixed",
98761,Todd Waggoner,Male,23.0,178 cm,73 kg,Gillian Wachsman,USA,1988 Winter Olympics,1988,Winter,,Figure Skating (Skating),"Pairs, Mixed",
98754,"Sylvester Wackerle, Sr.",Male,48.0,,,Unified Team of Germany 1,GER,1956 Winter Olympics,1956,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98757,Torsten Wadman,Male,25.0,179 cm,72 kg,,SWE,1972 Winter Olympics,1972,Winter,,Biathlon,"20 kilometres, Men",
98757,Torsten Wadman,Male,25.0,179 cm,72 kg,Sweden,SWE,1972 Winter Olympics,1972,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
98757,Torsten Wadman,Male,29.0,179 cm,72 kg,,SWE,1976 Winter Olympics,1976,Winter,,Biathlon,"20 kilometres, Men",
98757,Torsten Wadman,Male,29.0,179 cm,72 kg,Sweden,SWE,1976 Winter Olympics,1976,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
98762,Fidel Wagner,Male,24.0,,,,GER,1936 Winter Olympics,1936,Winter,,Nordic Combined (Skiing),"Individual, Men",
98758,Justin Wadsworth,Male,26.0,185 cm,79 kg,,USA,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
98758,Justin Wadsworth,Male,30.0,185 cm,79 kg,,USA,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Men",
98758,Justin Wadsworth,Male,30.0,185 cm,79 kg,,USA,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
98758,Justin Wadsworth,Male,30.0,185 cm,79 kg,,USA,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"10/15 kilometres Pursuit, Men",
98758,Justin Wadsworth,Male,30.0,185 cm,79 kg,United States,USA,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
98758,Justin Wadsworth,Male,34.0,185 cm,79 kg,,USA,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
98758,Justin Wadsworth,Male,34.0,185 cm,79 kg,,USA,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
98758,Justin Wadsworth,Male,34.0,185 cm,79 kg,,USA,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"10/10 kilometres Pursuit, Men",
98758,Justin Wadsworth,Male,34.0,185 cm,79 kg,United States,USA,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
98760,Georges Wagemans,Male,40.0,,,Gérardine Herbos,BEL,1920 Summer Olympics,1920,Summer,,Figure Skating (Skating),"Pairs, Mixed",
98760,Georges Wagemans,Male,44.0,,,Gérardine Herbos,BEL,1924 Winter Olympics,1924,Winter,,Figure Skating (Skating),"Pairs, Mixed",
98763,Bib Wagner,Male,35.0,,,Henri Koch,LUX,1936 Winter Olympics,1936,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
98764,Hans Wagner,Male,31.0,176 cm,80 kg,West Germany 1,FRG,1980 Winter Olympics,1980,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98765,Hans Wagner,Male,33.0,,,Austria,AUT,1956 Winter Olympics,1956,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98766,Karl Wagner,Male,45.0,,,Franz Eckhardt,AUT,1952 Winter Olympics,1952,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
98766,Karl Wagner,Male,45.0,,,Austria 1,AUT,1952 Winter Olympics,1952,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98766,Karl Wagner,Male,49.0,,,Adolf Tonn,AUT,1956 Winter Olympics,1956,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
98766,Karl Wagner,Male,49.0,,,Austria 1,AUT,1956 Winter Olympics,1956,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98767,Rochus Wagner,Male,24.0,,,,GER,1956 Winter Olympics,1956,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
98768,Stan Wagner,Male,24.0,,,Canada,CAN,1932 Winter Olympics,1932,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Gold
98768,Stan Wagner,Male,24.0,,,Canada 2,CAN,1932 Winter Olympics,1932,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey Exhibition, Men",
98768,Stan Wagner,Male,24.0,,,Canada/United States,CAN,1932 Winter Olympics,1932,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey Exhibition, Men",
98770,Henry Wahl,Male,33.0,,,,NOR,1948 Winter Olympics,1948,Winter,,Speed Skating (Skating),"10,000 metres, Men",
98771,Otto Wahl,Male,24.0,,,,GER,1928 Winter Olympics,1928,Winter,,Cross Country Skiing (Skiing),"18 kilometres, Men",
98771,Otto Wahl,Male,24.0,,,,GER,1928 Winter Olympics,1928,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
98769,Fritz Wagnerberger,Male,23.0,171 cm,71 kg,,GER,1960 Winter Olympics,1960,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
98769,Fritz Wagnerberger,Male,27.0,171 cm,71 kg,,GER,1964 Winter Olympics,1964,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
98779,Piotr Wala,Male,28.0,178 cm,76 kg,,POL,1964 Winter Olympics,1964,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
98779,Piotr Wala,Male,28.0,178 cm,76 kg,,POL,1964 Winter Olympics,1964,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
98775,Ralph Wakley,Male,27.0,191 cm,82 kg,,USA,1968 Winter Olympics,1968,Winter,,Biathlon,"20 kilometres, Men",
98775,Ralph Wakley,Male,27.0,191 cm,82 kg,United States,USA,1968 Winter Olympics,1968,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
98777,Minoru Wakasa,Male,25.0,165 cm,61 kg,,JPN,1976 Winter Olympics,1976,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
98774,Herb Wakabayashi,Male,28.0,166 cm,70 kg,Japan,JPN,1972 Winter Olympics,1972,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98774,Herb Wakabayashi,Male,32.0,166 cm,70 kg,Japan,JPN,1976 Winter Olympics,1976,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98774,Herb Wakabayashi,Male,36.0,166 cm,70 kg,Japan,JPN,1980 Winter Olympics,1980,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98772,Juhani Wahlsten,Male,22.0,176 cm,80 kg,Finland,FIN,1960 Winter Olympics,1960,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98772,Juhani Wahlsten,Male,26.0,176 cm,80 kg,Finland,FIN,1964 Winter Olympics,1964,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98772,Juhani Wahlsten,Male,30.0,176 cm,80 kg,Finland,FIN,1968 Winter Olympics,1968,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98781,Ewald Walch,Male,28.0,176 cm,73 kg,Manfred Schmid,AUT,1968 Winter Olympics,1968,Winter,,Luge,"Doubles, Open",Silver
98781,Ewald Walch,Male,32.0,176 cm,73 kg,Manfred Schmid,AUT,1972 Winter Olympics,1972,Winter,,Luge,"Doubles, Open",
98783,Lars-Marius Waldal,Male,21.0,175 cm,63 kg,Harald Rolfsen,NOR,1994 Winter Olympics,1994,Winter,,Luge,"Doubles, Open",
98776,Koji Wakasa,Male,23.0,181 cm,81 kg,Japan,JPN,1976 Winter Olympics,1976,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98776,Koji Wakasa,Male,27.0,181 cm,81 kg,Japan,JPN,1980 Winter Olympics,1980,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98780,Kåre Walberg,Male,20.0,173 cm,,,NOR,1932 Winter Olympics,1932,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",Bronze
98780,Kåre Walberg,Male,24.0,173 cm,,,NOR,1936 Winter Olympics,1936,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
98773,Leonhard Waitl,Male,21.0,177 cm,79 kg,Unified Team of Germany,GER,1960 Winter Olympics,1960,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98773,Leonhard Waitl,Male,25.0,177 cm,79 kg,Unified Team of Germany,GER,1964 Winter Olympics,1964,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98773,Leonhard Waitl,Male,29.0,177 cm,79 kg,West Germany,FRG,1968 Winter Olympics,1968,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98784,Bengt Walden,Male,21.0,180 cm,89 kg,,SWE,1994 Winter Olympics,1994,Winter,,Luge,"Singles, Men",
98784,Bengt Walden,Male,25.0,180 cm,89 kg,,SWE,1998 Winter Olympics,1998,Winter,,Luge,"Singles, Men",
98784,Bengt Walden,Male,25.0,180 cm,89 kg,Anders Söderberg,SWE,1998 Winter Olympics,1998,Winter,,Luge,"Doubles, Open",
98784,Bengt Walden,Male,29.0,180 cm,89 kg,,SWE,2002 Winter Olympics,2002,Winter,,Luge,"Singles, Men",
98784,Bengt Walden,Male,29.0,180 cm,89 kg,Anders Söderberg,SWE,2002 Winter Olympics,2002,Winter,,Luge,"Doubles, Open",
98784,Bengt Walden,Male,37.0,180 cm,89 kg,,USA,2010 Winter Olympics,2010,Winter,,Luge,"Singles, Men",
98778,Toshio Wakita,Male,23.0,176 cm,88 kg,Yuji Yaku,JPN,1988 Winter Olympics,1988,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
98778,Toshio Wakita,Male,23.0,176 cm,88 kg,Japan,JPN,1988 Winter Olympics,1988,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98778,Toshio Wakita,Male,27.0,176 cm,88 kg,Ryoji Yamazaki,JPN,1992 Winter Olympics,1992,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
98778,Toshio Wakita,Male,27.0,176 cm,88 kg,Japan,JPN,1992 Winter Olympics,1992,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98778,Toshio Wakita,Male,29.0,176 cm,88 kg,Takashi Ohori,JPN,1994 Winter Olympics,1994,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
98778,Toshio Wakita,Male,33.0,176 cm,88 kg,Japan 2,JPN,1998 Winter Olympics,1998,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98782,Sepp Walcher,Male,22.0,178 cm,77 kg,,AUT,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
98786,Georg Waldvogel,Male,23.0,176 cm,70 kg,,FRG,1984 Winter Olympics,1984,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
98786,Georg Waldvogel,Male,23.0,176 cm,70 kg,,FRG,1984 Winter Olympics,1984,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
98787,Henrik Walentin,Male,25.0,,,,DEN,1992 Winter Olympics,1992,Winter,,Figure Skating (Skating),"Singles, Men",
98785,Albert Walder,Male,31.0,173 cm,70 kg,,ITA,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
98785,Albert Walder,Male,31.0,173 cm,70 kg,Italy,ITA,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
98788,Herschel Walker,Male,30.0,183 cm,100 kg,Brian Shimer,USA,1992 Winter Olympics,1992,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
98789,Jimmy Walker,Male,30.0,,,,AUS,1956 Winter Olympics,1956,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
98789,Jimmy Walker,Male,30.0,,,,AUS,1956 Winter Olympics,1956,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
98789,Jimmy Walker,Male,30.0,,,,AUS,1956 Winter Olympics,1956,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
98790,Scott Walker,Male,24.0,182 cm,113 kg,Australia,AUS,1994 Winter Olympics,1994,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98790,Scott Walker,Male,28.0,182 cm,113 kg,Australia,AUS,1998 Winter Olympics,1998,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98791,Mats Wallberg,Male,23.0,174 cm,72 kg,,SWE,1972 Winter Olympics,1972,Winter,,Speed Skating (Skating),"500 metres, Men",
98791,Mats Wallberg,Male,27.0,174 cm,72 kg,,SWE,1976 Winter Olympics,1976,Winter,,Speed Skating (Skating),"500 metres, Men",
98791,Mats Wallberg,Male,27.0,174 cm,72 kg,,SWE,1976 Winter Olympics,1976,Winter,,Speed Skating (Skating),"1,000 metres, Men",
98791,Mats Wallberg,Male,27.0,174 cm,72 kg,,SWE,1976 Winter Olympics,1976,Winter,,Speed Skating (Skating),"1,500 metres, Men",
98792,Ebbe Wallén,Male,39.0,,,Sweden 1,SWE,1956 Winter Olympics,1956,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98793,Asser Wallenius,Male,22.0,,,,FIN,1924 Winter Olympics,1924,Winter,,Speed Skating (Skating),"500 metres, Men",
98793,Asser Wallenius,Male,22.0,,,,FIN,1924 Winter Olympics,1924,Winter,,Speed Skating (Skating),"1,500 metres, Men",
98793,Asser Wallenius,Male,22.0,,,,FIN,1924 Winter Olympics,1924,Winter,,Speed Skating (Skating),"5,000 metres, Men",
98793,Asser Wallenius,Male,22.0,,,,FIN,1924 Winter Olympics,1924,Winter,,Speed Skating (Skating),"10,000 metres, Men",
98793,Asser Wallenius,Male,22.0,,,,FIN,1924 Winter Olympics,1924,Winter,,Speed Skating (Skating),"Allround, Men",
98794,Fritz Waller,Male,28.0,,,Felix Endrich,SUI,1948 Winter Olympics,1948,Winter,,Bobsleigh (Bobsleigh),"Two, Men",Gold
98794,Fritz Waller,Male,28.0,,,Switzerland 1,SUI,1948 Winter Olympics,1948,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98796,Hans Wallner,Male,23.0,174 cm,64 kg,,AUT,1976 Winter Olympics,1976,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
98796,Hans Wallner,Male,31.0,174 cm,64 kg,,AUT,1984 Winter Olympics,1984,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
98796,Hans Wallner,Male,31.0,174 cm,64 kg,,AUT,1984 Winter Olympics,1984,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
98798,Johan Wallner,Male,19.0,182 cm,81 kg,,SWE,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
98798,Johan Wallner,Male,23.0,182 cm,81 kg,,SWE,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
98798,Johan Wallner,Male,23.0,182 cm,81 kg,,SWE,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
98798,Johan Wallner,Male,27.0,182 cm,81 kg,,SWE,1992 Winter Olympics,1992,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
98798,Johan Wallner,Male,27.0,182 cm,81 kg,,SWE,1992 Winter Olympics,1992,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
98798,Johan Wallner,Male,29.0,182 cm,81 kg,,SWE,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
98798,Johan Wallner,Male,29.0,182 cm,81 kg,,SWE,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
98801,Francis Walter,Male,27.0,168 cm,,,GBR,1936 Winter Olympics,1936,Winter,,Cross Country Skiing (Skiing),"18 kilometres, Men",
98795,Tony Wallington,Male,32.0,170 cm,76 kg,Great Britain 1,GBR,1980 Winter Olympics,1980,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98795,Tony Wallington,Male,36.0,170 cm,76 kg,Great Britain 1,GBR,1984 Winter Olympics,1984,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98800,Dick Walpole,Male,33.0,,,,AUS,1960 Winter Olympics,1960,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
98799,Sydney Wallwork,Male,38.0,,,Ethel Muckelt,GBR,1920 Summer Olympics,1920,Summer,,Figure Skating (Skating),"Pairs, Mixed",
98797,Heinrich Wallner,Male,27.0,174 cm,64 kg,,AUT,1968 Winter Olympics,1968,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
98797,Heinrich Wallner,Male,27.0,174 cm,64 kg,Austria,AUT,1968 Winter Olympics,1968,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
98797,Heinrich Wallner,Male,31.0,174 cm,64 kg,,AUT,1972 Winter Olympics,1972,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
98797,Heinrich Wallner,Male,31.0,174 cm,64 kg,,AUT,1972 Winter Olympics,1972,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Men",
98797,Heinrich Wallner,Male,31.0,174 cm,64 kg,Austria,AUT,1972 Winter Olympics,1972,Winter,,Cross Country Skiing (Skiing),"4 × 10 kilometres Relay, Men",
98797,Heinrich Wallner,Male,35.0,174 cm,64 kg,,AUT,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
98802,Fritz Walter,Male,24.0,,,Austria,AUT,1948 Winter Olympics,1948,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98804,Michael Walter,Male,25.0,181 cm,81 kg,,GDR,1984 Winter Olympics,1984,Winter,,Luge,"Singles, Men",
98804,Michael Walter,Male,29.0,181 cm,81 kg,,GDR,1988 Winter Olympics,1988,Winter,,Luge,"Singles, Men",
98803,Jaroslav Walter,Male,25.0,181 cm,79 kg,Czechoslovakia,TCH,1964 Winter Olympics,1964,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Bronze
98805,Ron Walters,Male,21.0,185 cm,73 kg,Jim Higgins,USA,1964 Winter Olympics,1964,Winter,,Luge,"Doubles, Open",
98808,Janusz Waluś,Male,23.0,171 cm,68 kg,,POL,1976 Winter Olympics,1976,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
98808,Janusz Waluś,Male,23.0,171 cm,68 kg,,POL,1976 Winter Olympics,1976,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
98811,Wang Cheng-Che,Male,23.0,180 cm,86 kg,,TPE,1972 Winter Olympics,1972,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
98811,Wang Cheng-Che,Male,23.0,180 cm,86 kg,,TPE,1972 Winter Olympics,1972,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
98809,Robert Wampfler,Male,32.0,,,,SUI,1928 Winter Olympics,1928,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
98810,Brian Wanek,Male,25.0,178 cm,84 kg,,USA,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"1,500 metres, Men",
98810,Brian Wanek,Male,25.0,178 cm,84 kg,,USA,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"5,000 metres, Men",
98810,Brian Wanek,Male,25.0,178 cm,84 kg,,USA,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"10,000 metres, Men",
98810,Brian Wanek,Male,27.0,178 cm,84 kg,,USA,1994 Winter Olympics,1994,Winter,,Speed Skating (Skating),"1,500 metres, Men",
98810,Brian Wanek,Male,27.0,178 cm,84 kg,,USA,1994 Winter Olympics,1994,Winter,,Speed Skating (Skating),"5,000 metres, Men",
98813,Wang Feifan,Male,26.0,164 cm,54 kg,,CHN,1984 Winter Olympics,1984,Winter,,Speed Skating (Skating),"1,000 metres, Men",
98812,Wang Chi-Hing,Male,24.0,170 cm,69 kg,,TPE,1984 Winter Olympics,1984,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Men",
98806,Heinz-Ulrich Walther,Male,21.0,175 cm,63 kg,Brigitte Wokoeck,GER,1964 Winter Olympics,1964,Winter,,Figure Skating (Skating),"Pairs, Mixed",
98806,Heinz-Ulrich Walther,Male,25.0,175 cm,63 kg,Heidi Steiner,GDR,1968 Winter Olympics,1968,Winter,,Figure Skating (Skating),"Pairs, Mixed",
98815,Wang Nianchun,Male,24.0,164 cm,54 kg,,CHN,1980 Winter Olympics,1980,Winter,,Speed Skating (Skating),"500 metres, Men",
98815,Wang Nianchun,Male,24.0,164 cm,54 kg,,CHN,1980 Winter Olympics,1980,Winter,,Speed Skating (Skating),"1,000 metres, Men",
98815,Wang Nianchun,Male,28.0,164 cm,54 kg,,CHN,1984 Winter Olympics,1984,Winter,,Speed Skating (Skating),"500 metres, Men",
98814,Wang Jauo-Hueyi,Male,22.0,,,Chinese Taipei,TPE,1988 Winter Olympics,1988,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98817,Wang Yumjie,Male,30.0,,,,CHN,1980 Winter Olympics,1980,Winter,,Biathlon,"20 kilometres, Men",
98817,Wang Yumjie,Male,30.0,,,People's Republic of China,CHN,1980 Winter Olympics,1980,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
98807,Mats Waltin,Male,27.0,181 cm,79 kg,Sweden,SWE,1980 Winter Olympics,1980,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Bronze
98807,Mats Waltin,Male,31.0,181 cm,79 kg,Sweden,SWE,1984 Winter Olympics,1984,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Bronze
98816,Wang Weiyi,Male,25.0,,,,CHN,1992 Winter Olympics,1992,Winter,,Biathlon,"10 kilometres Sprint, Men",
98816,Wang Weiyi,Male,25.0,,,,CHN,1992 Winter Olympics,1992,Winter,,Biathlon,"20 kilometres, Men",
98816,Wang Weiyi,Male,25.0,,,People's Republic of China,CHN,1992 Winter Olympics,1992,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
98818,Edvard Wangberg,Male,23.0,,,,NOR,1936 Winter Olympics,1936,Winter,,Speed Skating (Skating),"5,000 metres, Men",
98818,Edvard Wangberg,Male,23.0,,,,NOR,1936 Winter Olympics,1936,Winter,,Speed Skating (Skating),"10,000 metres, Men",
98819,Rudi Wanner,Male,21.0,178 cm,72 kg,,AUT,1972 Winter Olympics,1972,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
98819,Rudi Wanner,Male,21.0,178 cm,72 kg,,AUT,1972 Winter Olympics,1972,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
98819,Rudi Wanner,Male,25.0,178 cm,72 kg,,AUT,1976 Winter Olympics,1976,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
98821,Ralph Warburton,Male,24.0,173 cm,73 kg,United States,USA,1948 Winter Olympics,1948,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
98823,Rodney Ward,Male,15.0,157 cm,47 kg,Carolyn Krau,GBR,1956 Winter Olympics,1956,Winter,,Figure Skating (Skating),"Pairs, Mixed",
98820,Harry Warburton,Male,35.0,115 kg,,Max Angst,SUI,1956 Winter Olympics,1956,Winter,,Bobsleigh (Bobsleigh),"Two, Men",Bronze
98820,Harry Warburton,Male,35.0,115 kg,,Switzerland 2,SUI,1956 Winter Olympics,1956,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
98828,Birger Wasenius,Male,25.0,,,,FIN,1936 Winter Olympics,1936,Winter,,Speed Skating (Skating),"500 metres, Men",
98828,Birger Wasenius,Male,25.0,,,,FIN,1936 Winter Olympics,1936,Winter,,Speed Skating (Skating),"1,500 metres, Men",Bronze
98828,Birger Wasenius,Male,25.0,,,,FIN,1936 Winter Olympics,1936,Winter,,Speed Skating (Skating),"5,000 metres, Men",Silver
98828,Birger Wasenius,Male,25.0,,,,FIN,1936 Winter Olympics,1936,Winter,,Speed Skating (Skating),"10,000 metres, Men",Silver
