ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
141407,Ava Stewart,Female,15.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
141407,Ava Stewart,Female,15.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
141407,Ava Stewart,Female,15.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
141407,Ava Stewart,Female,15.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
141407,Ava Stewart,Female,15.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
141411,Julia Greenshields,Female,28.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
141409,Breanne Nicholas,Female,26.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
141412,Kaili Lukan,Female,26.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
141406,Vanessa Gilles,Female,24.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Football (Football),"Football, Women",Gold
141413,Olivia Apps,Female,22.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
141414,Andrea Proske,Female,34.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Women",Gold
141415,Avalon Wasteneys,Female,23.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Women",Gold
141416,Gabrielle Smith,Female,26.0,,,Jessica Sevick,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Double Sculls, Women",
141417,Hillary Janssens,Female,26.0,,,Caileigh Filmer,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Coxless Pairs, Women",Bronze
141418,Jennifer Casson,Female,25.0,,,Jill Moffatt,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Lightweight Double Sculls, Women",
141420,Jill Moffatt,Female,27.0,,,Jennifer Casson,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Lightweight Double Sculls, Women",
141419,Jessica Sevick,Female,31.0,,,Gabrielle Smith,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Double Sculls, Women",
141421,Kasia Gruchalla-Wesierski,Female,29.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Women",Gold
141422,Kristen Kit,Female,32.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Women",Gold
141423,Kristina Walker,Female,24.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Coxless Fours, Women",
141424,Madison Mailey,Female,24.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Women",Gold
141428,Ali ten Hove,Female,25.0,,,Mariah Millen,CAN,2020 Summer Olympics,2020,Summer,,Sailing,"Skiff, Women",
141429,Mariah Millen,Female,22.0,,,Ali ten Hove,CAN,2020 Summer Olympics,2020,Summer,,Sailing,"Skiff, Women",
141426,Stephanie Grauer,Female,23.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Coxless Fours, Women",
141427,Sydney Payne,Female,23.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Women",Gold
141430,Emma Entzminger,Female,24.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Softball (Baseball/Softball),"Softball, Women",Bronze
141431,Erika Polidori,Female,28.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Softball (Baseball/Softball),"Softball, Women",Bronze
141432,Jenna Caira,Female,31.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Softball (Baseball/Softball),"Softball, Women",Bronze
141433,Janet Leung,Female,26.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Softball (Baseball/Softball),"Softball, Women",Bronze
141434,Jennifer Gilbert,Female,28.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Softball (Baseball/Softball),"Softball, Women",Bronze
141435,Joey Lye,Female,33.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Softball (Baseball/Softball),"Softball, Women",Bronze
141436,Kelsey Harshman,Female,24.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Softball (Baseball/Softball),"Softball, Women",Bronze
141440,Victoria Hayward,Female,28.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Softball (Baseball/Softball),"Softball, Women",Bronze
141438,Natalie Wideman,Female,28.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Softball (Baseball/Softball),"Softball, Women",Bronze
141437,Larissa Franklin,Female,27.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Softball (Baseball/Softball),"Softball, Women",Bronze
141439,Sara Groenewegen,Female,25.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Softball (Baseball/Softball),"Softball, Women",Bronze
141442,Audrey Joly,Female,22.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Team, Women",
141441,Andrée-Anne Côté,Female,22.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Team, Women",
141443,Camille Fiola-Dion,Female,22.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Team, Women",
141444,Claudia Holzner,Female,26.0,,,Jacqueline Simoneau,CAN,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
141444,Claudia Holzner,Female,26.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Team, Women",
141445,Emily Armstrong,Female,20.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Team, Women",
141446,Halle Pratt,Female,21.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Team, Women",
141448,Rosalie Boissonneault,Female,17.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Artistic Swimming (Aquatics),"Team, Women",
141449,Bailey Andison,Female,23.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Women",
141451,Kate Sanderson,Female,20.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Marathon Swimming (Aquatics),"10 kilometres Open Water, Women",
141452,Katrina Bellio,Female,16.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"1,500 metres Freestyle, Women",
141450,Hau-Li Fan,Male,23.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Marathon Swimming (Aquatics),"10 kilometres Open Water, Men",
141454,Maggie Mac Neil,Female,20.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Silver
141454,Maggie Mac Neil,Female,20.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",Gold
141454,Maggie Mac Neil,Female,20.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Bronze
141453,Kayla Sanchez,Female,19.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
141453,Kayla Sanchez,Female,19.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
141453,Kayla Sanchez,Female,19.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Silver
141453,Kayla Sanchez,Female,19.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Women",
141453,Kayla Sanchez,Female,19.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",Bronze
141455,Mary-Sophie Harvey,Female,21.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Women",
141458,Tess Cieplucha,Female,22.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",
141456,Rebecca Smith,Female,20.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",Silver
141456,Rebecca Smith,Female,20.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Women",
141456,Rebecca Smith,Female,20.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Mixed",
141457,Summer McIntosh,Female,14.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Freestyle, Women",
141457,Summer McIntosh,Female,14.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
141457,Summer McIntosh,Female,14.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"800 metres Freestyle, Women",
141457,Summer McIntosh,Female,14.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Women",
141463,Yvette Yong,Female,30.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Taekwondo,"Flyweight, Women",
141462,Skylar Park,Female,21.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Taekwondo,"Featherweight, Women",
141460,Leylah Fernandez,Female,18.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Tennis,"Singles, Women",
141464,Samantha Smith,Female,28.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Trampolining (Gymnastics),"Individual, Women",
141461,Sharon Fichman,Female,30.0,,,Gaby Dabrowski,CAN,2020 Summer Olympics,2020,Summer,,Tennis,"Doubles, Women",
141465,Joanna Brown,Female,28.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Triathlon,"Olympic Distance, Women",
141465,Joanna Brown,Female,28.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Triathlon,"Relay, Mixed",
141466,Axelle Crevier,Female,23.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141467,Claire Wright,Female,26.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141468,Clara Vulpisi,Female,22.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141469,Elyse Lemay-Lavoie,Female,26.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141472,Hayley McKelvey,Female,24.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141471,Gurpreet Sohi,Female,26.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141470,Emma Wright,Female,24.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141474,Kelly McKee,Female,28.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141480,Maude Charron,Female,27.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Weightlifting,"Middleweight, Women",Gold
141478,Shae La Roche,Female,28.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141479,Kristel Ngarlem,Female,25.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Weightlifting,"Light-Heavyweight, Women",
141477,Monika Eggens,Female,30.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141475,Kindred Paul,Female,24.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141476,Kyra Christmas,Female,23.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141473,Joëlle Békhazi,Female,33.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Water Polo (Aquatics),"Water Polo, Women",
141481,Rachel Leblanc-Bazinet,Female,32.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Weightlifting,"Featherweight, Women",
141482,Tali Darsigny,Female,22.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Weightlifting,"Lightweight, Women",
141483,Ben Preisner,Male,24.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"Marathon, Men",
141485,Bismark Boateng,Male,28.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"100 metres, Men",
141485,Bismark Boateng,Male,28.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 100 metres Relay, Men",
141486,Django Lovett,Male,28.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"High Jump, Men",
141487,Jerome Blake,Male,25.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 100 metres Relay, Men",Silver
141488,John Gay,Male,24.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"3,000 metres Steeplechase, Men",
141489,Justyn Knight,Male,24.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"5,000 metres, Men",
141490,Marco Arop,Male,22.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"800 metres, Men",
141492,Trevor Hofbauer,Male,28.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"Marathon, Men",
141491,Pierce LePage,Male,24.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"Decathlon, Men",
141494,Jason Ho-Shue,Male,22.0,,,Nyl Yakura,CAN,2020 Summer Olympics,2020,Summer,,Badminton,"Doubles, Men",
141495,Joshua Hurlburt-Yu,Male,26.0,,,Josephine Wu,CAN,2020 Summer Olympics,2020,Summer,,Badminton,"Doubles, Mixed",
141496,Nyl Yakura,Male,27.0,,,Jason Ho-Shue,CAN,2020 Summer Olympics,2020,Summer,,Badminton,"Doubles, Men",
141497,James Palmer,Male,26.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Cycling BMX Racing (Cycling),"BMX, Men",
141498,Wyatt Sanford,Male,22.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Boxing,"Welterweight, Men",
141499,Brian Malfesi,Male,27.0,,,Vincent Jourdenais,CAN,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
141505,Vincent Jourdenais,Male,23.0,,,Brian Malfesi,CAN,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
141504,Simon McTavish,Male,24.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
141504,Simon McTavish,Male,24.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Men",
141503,Roland Varga,Male,30.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",
141503,Roland Varga,Male,30.0,,,Connor Fitzpatrick,CAN,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
141500,Connor Fitzpatrick,Male,22.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",
141500,Connor Fitzpatrick,Male,22.0,,,Roland Varga,CAN,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
141506,Sean McColl,Male,33.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Sport Climbing,"Combined, Men",
141502,Pierre-Luc Poulin,Male,25.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Men",
141501,Nick Matveev,Male,23.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 200 metres, Men",
141501,Nick Matveev,Male,23.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Men",
141507,Derek Gee,Male,23.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
141507,Derek Gee,Male,23.0,,,Michael Foley,CAN,2020 Summer Olympics,2020,Summer,,Cycling Track (Cycling),"Madison, Men",
141508,Jay Lamoureux,Male,25.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
141509,Michael Foley,Male,21.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
141509,Michael Foley,Male,21.0,,,Derek Gee,CAN,2020 Summer Olympics,2020,Summer,,Cycling Track (Cycling),"Madison, Men",
141511,Guillaume Boivin,Male,31.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
141510,Nick Wammes,Male,21.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Cycling Track (Cycling),"Sprint, Men",
141510,Nick Wammes,Male,21.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Cycling Track (Cycling),"Keirin, Men",
141512,Peter Disera,Male,25.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Cycling Mountain Bike (Cycling),"Cross-Country, Men",
141513,Cédric Fofana,Male,17.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Diving (Aquatics),"Springboard, Men",
141519,Eli Schenkel,Male,28.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Fencing,"Foil, Individual, Men",
141514,Nathan Zsombor-Murray,Male,17.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Diving (Aquatics),"Platform, Men",
141514,Nathan Zsombor-Murray,Male,17.0,,,Vincent Riendeau,CAN,2020 Summer Olympics,2020,Summer,,Diving (Aquatics),"Synchronized Platform, Men",
141515,Rylan Wiens,Male,18.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Diving (Aquatics),"Platform, Men",
141516,Chris von Martels,Male,38.0,,,Eclips,CAN,2020 Summer Olympics,2020,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
141516,Chris von Martels,Male,38.0,,,Eclips / Canada,CAN,2020 Summer Olympics,2020,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
141518,Blake Broszus,Male,20.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Fencing,"Foil, Team, Men",
141517,Alex Cai,Male,20.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Fencing,"Foil, Team, Men",
141523,Mackenzie Hughes,Male,30.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Golf,"Individual, Men",
141521,Shaul Gordon,Male,26.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Individual, Men",
141520,Marc-Antoine Blais Bélanger,Male,25.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Fencing,"Épée, Individual, Men",
141522,Corey Conners,Male,28.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Golf,"Individual, Men",
141524,Antoni Kindler,Male,28.0,,,Canada,CAN,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Men",
141524,Antoni Kindler,Male,32.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Men",
141525,Floris van Son,Male,28.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Men",
141526,James Kirkpatrick,Male,29.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Men",
141528,John Smythe,Male,31.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Men",
141529,Fin Boothroyd,Male,21.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Men",
141535,Connor Braid,Male,30.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141531,Arthur Margelidon,Male,27.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Judo,"Lightweight, Men",
141533,Daniel Gaysinsky,Male,26.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Karate,"Kumite, >75 kg, Men",
141532,Shady El Nahas,Male,22.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Judo,"Half-Heavyweight, Men",
141527,Jamie Wallace,Male,21.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Men",
141530,Oliver Scholfield,Male,27.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Men",
141534,Andrew Coe,Male,24.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141536,Conor Trainor,Male,31.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141537,Harry Jones,Male,31.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141540,Lucas Hammond,Male,27.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141541,Matt Mullins,Male,26.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141542,Mike Fuailefau,Male,28.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141546,Theo Sauder,Male,24.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141539,Justin Douglas,Male,26.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141544,Pat Kay,Male,27.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141538,Jake Thiel,Male,23.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141543,Nathan Hirayama,Male,32.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141547,Gavin Stone,Male,23.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Coxless Fours, Men",
141545,Phil Berna,Male,24.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
141548,Jakub Buczek,Male,27.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Coxless Fours, Men",
141550,Luke Gadsdon,Male,23.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Coxless Fours, Men",
141551,Patrick Keane,Male,23.0,,,Maxwell Lattimer,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Lightweight Double Sculls, Men",
141554,Will Jones,Male,25.0,,,Evan DePaul,CAN,2020 Summer Olympics,2020,Summer,,Sailing,"Skiff, Men",
141556,Matt Berger,Male,27.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Skateboarding (Roller Sports),"Street, Men",
141552,Trevor Jones,Male,23.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Rowing,"Single Sculls, Men",
141559,Gabe Mastromatteo,Male,18.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Mixed",
141559,Gabe Mastromatteo,Male,18.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Men",
141559,Gabe Mastromatteo,Male,18.0,,,Canada,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Men",
141558,Cole Pratt,Male,18.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"100 metres Backstroke, Men",
141553,Evan DePaul,Male,24.0,,,Will Jones,CAN,2020 Summer Olympics,2020,Summer,,Sailing,"Skiff, Men",
141557,Micky Papa,Male,30.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Skateboarding (Roller Sports),"Street, Men",
141555,Andy Anderson,Male,24.0,,,,CAN,2020 Summer Olympics,2020,Summer,,Skateboarding (Roller Sports),"Park, Men",
