ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
124894,Renee Groeneveld,Female,26.0,167 cm,62 kg,Netherlands,NED,2012 Summer Olympics,2012,Summer,,Sailing,"Three Person Keelboat, Women",
124895,Dorian van Rijsselberghe,Male,24.0,189 cm,75 kg,,NED,2012 Summer Olympics,2012,Summer,,Sailing,"Windsurfer, Men",Gold
124895,Dorian van Rijsselberghe,Male,28.0,189 cm,75 kg,,NED,2016 Summer Olympics,2016,Summer,,Sailing,"Windsurfer, Men",Gold
124897,Maaike Caelers,Female,22.0,167 cm,53 kg,,NED,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
124896,Peter Hellenbrand,Male,27.0,179 cm,105 kg,,NED,2012 Summer Olympics,2012,Summer,,Shooting,"Air Rifle, 10 metres, Men",
124896,Peter Hellenbrand,Male,27.0,179 cm,105 kg,,NED,2012 Summer Olympics,2012,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
124896,Peter Hellenbrand,Male,27.0,179 cm,105 kg,,NED,2012 Summer Olympics,2012,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
124898,Rachel Klamer,Female,22.0,166 cm,51 kg,,NED,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Women",
124898,Rachel Klamer,Female,26.0,166 cm,51 kg,,NED,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
124898,Rachel Klamer,Female,30.0,166 cm,51 kg,,NED,2020 Summer Olympics,2020,Summer,,Triathlon,"Olympic Distance, Women",
124898,Rachel Klamer,Female,30.0,166 cm,51 kg,Netherlands,NED,2020 Summer Olympics,2020,Summer,,Triathlon,"Relay, Mixed",
124900,Carlos Quinchará,Male,24.0,173 cm,57 kg,,COL,2012 Summer Olympics,2012,Summer,,Triathlon,"Olympic Distance, Men",
124899,Pedro Pinotes,Male,23.0,185 cm,70 kg,,ANG,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Men",
124899,Pedro Pinotes,Male,27.0,185 cm,70 kg,,ANG,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Men",
124901,Mariana Henriques,Female,16.0,160 cm,55 kg,,ANG,2010 Summer Youth Olympics,2010,Summer,,Swimming (Aquatics),"50 metres Breaststroke, Girls",
124901,Mariana Henriques,Female,16.0,160 cm,55 kg,,ANG,2010 Summer Youth Olympics,2010,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Girls",
124901,Mariana Henriques,Female,18.0,160 cm,55 kg,,ANG,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
124902,Hamadou Issaka,Male,35.0,169 cm,81 kg,,NIG,2012 Summer Olympics,2012,Summer,,Rowing,"Single Sculls, Men",
124903,Rabiou Guero Gao,Male,24.0,170 cm,58 kg,,NIG,2012 Summer Olympics,2012,Summer,,Athletics,"1,500 metres, Men",
124905,Nafissa Souleymane,Female,20.0,168 cm,52 kg,,NIG,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres, Women",
124904,Tontowi Ahmad,Male,25.0,179 cm,72 kg,Liliyana Natsir,INA,2012 Summer Olympics,2012,Summer,,Badminton,"Doubles, Mixed",
124904,Tontowi Ahmad,Male,29.0,179 cm,72 kg,Liliyana Natsir,INA,2016 Summer Olympics,2016,Summer,,Badminton,"Doubles, Mixed",Gold
124907,Stathis Papadopoulos,Male,23.0,185 cm,74 kg,Panagiotis Kampouridis,GRE,2012 Summer Olympics,2012,Summer,,Sailing,"Two Person Dinghy, Men",
124906,Vyron Kokkalanis,Male,27.0,186 cm,75 kg,,GRE,2012 Summer Olympics,2012,Summer,,Sailing,"Windsurfer, Men",
124906,Vyron Kokkalanis,Male,31.0,186 cm,75 kg,,GRE,2016 Summer Olympics,2016,Summer,,Sailing,"Windsurfer, Men",
124906,Vyron Kokkalanis,Male,35.0,186 cm,75 kg,,GRE,2020 Summer Olympics,2020,Summer,,Sailing,"Windsurfer, Men",
124908,Sebastian Bachmann,Male,26.0,182 cm,71 kg,,GER,2012 Summer Olympics,2012,Summer,,Fencing,"Foil, Individual, Men",
124908,Sebastian Bachmann,Male,26.0,182 cm,71 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Fencing,"Foil, Team, Men",Bronze
124912,Mubarak Al-Besher,Male,24.0,,,,UAE,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Men",
124909,Max Hartung,Male,23.0,189 cm,86 kg,,GER,2012 Summer Olympics,2012,Summer,,Fencing,"Sabre, Individual, Men",
124909,Max Hartung,Male,23.0,189 cm,86 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Fencing,"Sabre, Team, Men",
124909,Max Hartung,Male,27.0,189 cm,86 kg,,GER,2016 Summer Olympics,2016,Summer,,Fencing,"Sabre, Individual, Men",
124909,Max Hartung,Male,31.0,189 cm,86 kg,,GER,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Individual, Men",
124909,Max Hartung,Male,31.0,189 cm,86 kg,Germany,GER,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Team, Men",
124910,Monika Sozanska,Female,29.0,163 cm,50 kg,,GER,2012 Summer Olympics,2012,Summer,,Fencing,"Épée, Individual, Women",
124910,Monika Sozanska,Female,29.0,163 cm,50 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Fencing,"Épée, Team, Women",
124913,Panagiotis Kampouridis,Male,29.0,181 cm,65 kg,Stathis Papadopoulos,GRE,2012 Summer Olympics,2012,Summer,,Sailing,"Two Person Dinghy, Men",
124911,Benedikt Wagner,Male,22.0,191 cm,90 kg,,GER,2012 Summer Olympics,2012,Summer,,Fencing,"Sabre, Individual, Men",
124911,Benedikt Wagner,Male,22.0,191 cm,90 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Fencing,"Sabre, Team, Men",
124911,Benedikt Wagner,Male,30.0,191 cm,90 kg,,GER,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Individual, Men",
124911,Benedikt Wagner,Male,30.0,191 cm,90 kg,Germany,GER,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Team, Men",
124914,Diana García,Female,30.0,161 cm,60 kg,Juliana Gaviria,COL,2012 Summer Olympics,2012,Summer,,Cycling Track (Cycling),"Team Sprint, Women",
124916,Ricardo Roberty,Male,30.0,172 cm,74 kg,,VEN,2012 Summer Olympics,2012,Summer,,Wrestling,"Middleweight, Freestyle, Men",
124917,Ivana Ninković,Female,17.0,171 cm,60 kg,,BIH,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
124918,Moustapha Hima,Male,20.0,183 cm,,,NIG,2012 Summer Olympics,2012,Summer,,Boxing,"Welterweight, Men",
124920,Ensar Hajder,Male,21.0,194 cm,91 kg,,BIH,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Men",
124922,Mohamed Fathalla,Male,25.0,190 cm,89 kg,,EGY,2012 Summer Olympics,2012,Summer,,Athletics,"Long Jump, Men",
124923,Meiliana Jauhari,Female,28.0,168 cm,74 kg,Greysia Polii,INA,2012 Summer Olympics,2012,Summer,,Badminton,"Doubles, Women",
124924,Mostafa Al-Gamel,Male,24.0,191 cm,96 kg,,EGY,2012 Summer Olympics,2012,Summer,,Athletics,"Hammer Throw, Men",
124924,Mostafa Al-Gamel,Male,32.0,191 cm,96 kg,,EGY,2020 Summer Olympics,2020,Summer,,Athletics,"Hammer Throw, Men",
124926,Wuileixis Rivas,Male,22.0,165 cm,60 kg,,VEN,2012 Summer Olympics,2012,Summer,,Wrestling,"Welterweight, Greco-Roman, Men",
124926,Wuileixis Rivas,Male,26.0,165 cm,60 kg,,VEN,2016 Summer Olympics,2016,Summer,,Wrestling,"Welterweight, Greco-Roman, Men",
124925,Ihab Abdelrahman,Male,23.0,194 cm,96 kg,,EGY,2012 Summer Olympics,2012,Summer,,Athletics,"Javelin Throw, Men",
124925,Ihab Abdelrahman,Male,31.0,194 cm,96 kg,,EGY,2020 Summer Olympics,2020,Summer,,Athletics,"Javelin Throw, Men",
124921,Juliana Gaviria,Female,21.0,165 cm,58 kg,,COL,2012 Summer Olympics,2012,Summer,,Cycling Track (Cycling),"Sprint, Women",
124921,Juliana Gaviria,Female,21.0,165 cm,58 kg,,COL,2012 Summer Olympics,2012,Summer,,Cycling Track (Cycling),"Keirin, Women",
124921,Juliana Gaviria,Female,21.0,165 cm,58 kg,Diana García,COL,2012 Summer Olympics,2012,Summer,,Cycling Track (Cycling),"Team Sprint, Women",
124921,Juliana Gaviria,Female,25.0,165 cm,58 kg,,COL,2016 Summer Olympics,2016,Summer,,Cycling Track (Cycling),"Sprint, Women",
124927,Hamada Mohamed,Male,20.0,175 cm,65 kg,,EGY,2012 Summer Olympics,2012,Summer,,Athletics,"800 metres, Men",
124927,Hamada Mohamed,Male,24.0,175 cm,65 kg,,EGY,2016 Summer Olympics,2016,Summer,,Athletics,"800 metres, Men",
124928,Greysia Polii,Female,25.0,163 cm,56 kg,Meiliana Jauhari,INA,2012 Summer Olympics,2012,Summer,,Badminton,"Doubles, Women",
124928,Greysia Polii,Female,29.0,163 cm,56 kg,Nitya Krishinda Maheswari,INA,2016 Summer Olympics,2016,Summer,,Badminton,"Doubles, Women",
124928,Greysia Polii,Female,33.0,163 cm,56 kg,Apriyani Rahayu,INA,2020 Summer Olympics,2020,Summer,,Badminton,"Doubles, Women",Gold
124929,Marina Zgurscaia,Female,23.0,165 cm,65 kg,,MDA,2012 Summer Olympics,2012,Summer,,Shooting,"Air Pistol, 10 metres, Women",
124930,Fabián Puerta,Male,21.0,182 cm,90 kg,,COL,2012 Summer Olympics,2012,Summer,,Cycling Track (Cycling),"Keirin, Men",
124930,Fabián Puerta,Male,25.0,182 cm,90 kg,,COL,2016 Summer Olympics,2016,Summer,,Cycling Track (Cycling),"Sprint, Men",
124930,Fabián Puerta,Male,25.0,182 cm,90 kg,,COL,2016 Summer Olympics,2016,Summer,,Cycling Track (Cycling),"Keirin, Men",
124932,Alex Sandro,Male,21.0,177 cm,60 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124933,Sandro,Male,23.0,187 cm,75 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124935,Hulk,Male,26.0,180 cm,75 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124934,Ganso,Male,23.0,184 cm,78 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124936,Leandro Damião,Male,23.0,187 cm,84 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124939,Juan Jesus,Male,21.0,185 cm,83 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124938,Neymar,Male,20.0,174 cm,64 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124938,Neymar,Male,24.0,174 cm,64 kg,Brazil,BRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Men",Gold
124941,Oscar,Male,21.0,179 cm,68 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124943,Rômulo,Male,22.0,184 cm,80 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124945,Rafael,Male,22.0,172 cm,65 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124944,Neto,Male,23.0,191 cm,83 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124948,Danilo,Male,21.0,184 cm,73 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124947,Gabriel,Male,20.0,193 cm,84 kg,Brazil,BRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",Silver
124951,Mohammad Ahsan,Male,25.0,173 cm,72 kg,Bona Septano,INA,2012 Summer Olympics,2012,Summer,,Badminton,"Doubles, Men",
124951,Mohammad Ahsan,Male,29.0,173 cm,72 kg,Hendra Setiawan,INA,2016 Summer Olympics,2016,Summer,,Badminton,"Doubles, Men",
124951,Mohammad Ahsan,Male,33.0,173 cm,72 kg,Hendra Setiawan,INA,2020 Summer Olympics,2020,Summer,,Badminton,"Doubles, Men",
124953,Bona Septano,Male,25.0,171 cm,63 kg,Mohammad Ahsan,INA,2012 Summer Olympics,2012,Summer,,Badminton,"Doubles, Men",
124954,Anke Brockmann,Female,24.0,169 cm,60 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Women",
124956,Oskar Deecke,Male,26.0,183 cm,78 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",Gold
124956,Oskar Deecke,Male,30.0,183 cm,78 kg,Germany,GER,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Men",Bronze
124958,Florian Fuchs,Male,21.0,185 cm,74 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",Gold
124958,Florian Fuchs,Male,25.0,185 cm,74 kg,Germany,GER,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Men",Bronze
124958,Florian Fuchs,Male,29.0,185 cm,74 kg,Germany,GER,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Men",
124957,Yvonne Frank,Female,28.0,182 cm,78 kg,Germany,GER,2008 Summer Olympics,2008,Summer,,Hockey,"Hockey, Women",
124957,Yvonne Frank,Female,32.0,182 cm,78 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Women",
124957,Yvonne Frank,Female,36.0,182 cm,78 kg,Germany,GER,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",Bronze
124961,Nina Hasselmann,Female,26.0,160 cm,57 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Women",
124962,Kristina Hillmann,Female,21.0,166 cm,58 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Women",
124959,Lisa Hahn-Altenburg,Female,23.0,155 cm,58 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Women",
124959,Lisa Hahn-Altenburg,Female,27.0,155 cm,58 kg,Germany,GER,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",Bronze
124959,Lisa Hahn-Altenburg,Female,31.0,155 cm,58 kg,Germany,GER,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Women",
124960,Martin Häner,Male,24.0,184 cm,83 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",Gold
124960,Martin Häner,Male,28.0,184 cm,83 kg,Germany,GER,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Men",Bronze
124960,Martin Häner,Male,32.0,184 cm,83 kg,Germany,GER,2020 Summer Olympics,2020,Summer,,Hockey,"Hockey, Men",
124965,Katharina Otte,Female,25.0,170 cm,63 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Women",
124965,Katharina Otte,Female,29.0,170 cm,63 kg,Germany,GER,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",Bronze
124964,Marie Mävers,Female,21.0,170 cm,67 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Women",
124964,Marie Mävers,Female,25.0,170 cm,67 kg,Germany,GER,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Women",Bronze
124966,Jennifer Plass,Female,27.0,164 cm,55 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Women",
124967,Jan Philipp Rabente,Male,25.0,180 cm,77 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",Gold
124973,Reginald de Windt,Male,29.0,178 cm,81 kg,,IOA,2012 Summer Olympics,2012,Summer,,Judo,"Half-Middleweight, Men",
124974,Adrianti Firdasari,Female,26.0,170 cm,58 kg,,INA,2012 Summer Olympics,2012,Summer,,Badminton,"Singles, Women",
124975,Simon Santoso,Male,27.0,175 cm,75 kg,,INA,2012 Summer Olympics,2012,Summer,,Badminton,"Singles, Men",
124971,Céline Wilde,Female,22.0,173 cm,63 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Women",
124976,Manuel Antonio,Male,24.0,177 cm,69 kg,,ANG,2012 Summer Olympics,2012,Summer,,Athletics,"800 metres, Men",
124978,Andrey Quintero,Male,27.0,185 cm,84 kg,,COL,2012 Summer Olympics,2012,Summer,,Sailing,"One Person Dinghy, Men",
124970,Christopher Wesley,Male,25.0,192 cm,88 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",Gold
124970,Christopher Wesley,Male,29.0,192 cm,88 kg,Germany,GER,2016 Summer Olympics,2016,Summer,,Hockey,"Hockey, Men",Bronze
124979,Laura Abril,Female,22.0,162 cm,50 kg,,COL,2012 Summer Olympics,2012,Summer,,Cycling Mountain Bike (Cycling),"Cross-Country, Women",
124977,Edwin Ávila,Male,23.0,167 cm,63 kg,Colombia,COL,2012 Summer Olympics,2012,Summer,,Cycling Track (Cycling),"Team Pursuit, 4,000 metres, Men",
124980,Carolina Castillo,Female,22.0,157 cm,48 kg,,COL,2012 Summer Olympics,2012,Summer,,Wrestling,"Flyweight, Freestyle, Women",
124980,Carolina Castillo,Female,26.0,157 cm,48 kg,,COL,2016 Summer Olympics,2016,Summer,,Wrestling,"Flyweight, Freestyle, Women",
124981,Carolena Carstens,Female,16.0,168 cm,57 kg,,PAN,2012 Summer Olympics,2012,Summer,,Taekwondo,"Flyweight, Women",
124981,Carolena Carstens,Female,20.0,168 cm,57 kg,,PAN,2016 Summer Olympics,2016,Summer,,Taekwondo,"Featherweight, Women",
124968,Thilo Stralkowski,Male,25.0,190 cm,92 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Hockey,"Hockey, Men",Gold
124983,Vasiliki Vougiouka,Female,26.0,181 cm,70 kg,,GRE,2012 Summer Olympics,2012,Summer,,Fencing,"Sabre, Individual, Women",
124983,Vasiliki Vougiouka,Female,30.0,181 cm,70 kg,,GRE,2016 Summer Olympics,2016,Summer,,Fencing,"Sabre, Individual, Women",
124982,David Kavelasvili,Male,27.0,180 cm,94 kg,,GRE,2012 Summer Olympics,2012,Summer,,Weightlifting,"Middle-Heavyweight, Men",
124985,Sonia Bompastor,Female,32.0,162 cm,53 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124990,Marie-Laure Delie,Female,24.0,172 cm,65 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124990,Marie-Laure Delie,Female,28.0,172 cm,65 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
124989,Camille Catala,Female,21.0,169 cm,60 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124994,Laura Georges,Female,28.0,170 cm,62 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124987,Laure Boulleau,Female,26.0,160 cm,52 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124984,Camille Abily,Female,28.0,168 cm,60 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124984,Camille Abily,Female,32.0,168 cm,60 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
124986,Sarah Bouhaddi,Female,26.0,175 cm,69 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124986,Sarah Bouhaddi,Female,30.0,175 cm,69 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
124997,Ophélie Meilleroux,Female,28.0,164 cm,62 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124992,Corine Franco,Female,29.0,178 cm,65 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124988,Élise Bussaglia,Female,27.0,163 cm,56 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124988,Élise Bussaglia,Female,31.0,163 cm,56 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
124998,Louisa Nécib-Cadamuro,Female,25.0,168 cm,56 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124998,Louisa Nécib-Cadamuro,Female,29.0,168 cm,56 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
125001,Sandrine Soubeyrand,Female,39.0,173 cm,59 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
125000,Wendie Renard,Female,22.0,187 cm,70 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
125000,Wendie Renard,Female,26.0,187 cm,70 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
125005,Sabrina Viguier,Female,31.0,169 cm,59 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124995,Eugénie Le Sommer,Female,23.0,161 cm,58 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
124995,Eugénie Le Sommer,Female,27.0,161 cm,58 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
125008,Carlos Oquendo,Male,25.0,186 cm,85 kg,,COL,2012 Summer Olympics,2012,Summer,,Cycling BMX Racing (Cycling),"BMX, Men",Bronze
125008,Carlos Oquendo,Male,29.0,186 cm,85 kg,,COL,2016 Summer Olympics,2016,Summer,,Cycling BMX Racing (Cycling),"BMX, Men",
125010,Aude Biannic,Female,21.0,176 cm,63 kg,,FRA,2012 Summer Olympics,2012,Summer,,Cycling Road (Cycling),"Road Race, Individual, Women",
125006,Mariana Pajón,Female,21.0,158 cm,50 kg,,COL,2012 Summer Olympics,2012,Summer,,Cycling BMX Racing (Cycling),"BMX, Women",Gold
125006,Mariana Pajón,Female,25.0,158 cm,50 kg,,COL,2016 Summer Olympics,2016,Summer,,Cycling BMX Racing (Cycling),"BMX, Women",Gold
125006,Mariana Pajón,Female,29.0,158 cm,50 kg,,COL,2020 Summer Olympics,2020,Summer,,Cycling BMX Racing (Cycling),"BMX, Women",Silver
125011,Julie Bresset,Female,23.0,167 cm,53 kg,,FRA,2012 Summer Olympics,2012,Summer,,Cycling Mountain Bike (Cycling),"Cross-Country, Women",Gold
125007,Omar Simmonds,Male,31.0,175 cm,80 kg,,PAN,2012 Summer Olympics,2012,Summer,,Judo,"Half-Middleweight, Men",
125009,Rim Jouini,Female,32.0,170 cm,60 kg,,TUN,2012 Summer Olympics,2012,Summer,,Boxing,"Lightweight, Women",
125003,Gaëtane Thiney,Female,27.0,169 cm,59 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
125012,Sandie Clair,Female,24.0,160 cm,60 kg,Virginie Cueff,FRA,2012 Summer Olympics,2012,Summer,,Cycling Track (Cycling),"Team Sprint, Women",
125012,Sandie Clair,Female,28.0,160 cm,60 kg,,FRA,2016 Summer Olympics,2016,Summer,,Cycling Track (Cycling),"Sprint, Women",
125012,Sandie Clair,Female,28.0,160 cm,60 kg,,FRA,2016 Summer Olympics,2016,Summer,,Cycling Track (Cycling),"Keirin, Women",
125012,Sandie Clair,Female,28.0,160 cm,60 kg,Virginie Cueff,FRA,2016 Summer Olympics,2016,Summer,,Cycling Track (Cycling),"Team Sprint, Women",
125004,Élodie Thomis,Female,26.0,167 cm,59 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
125004,Élodie Thomis,Female,30.0,167 cm,59 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
125013,Audrey Cordon,Female,23.0,170 cm,60 kg,,FRA,2012 Summer Olympics,2012,Summer,,Cycling Road (Cycling),"Road Race, Individual, Women",
125013,Audrey Cordon,Female,23.0,170 cm,60 kg,,FRA,2012 Summer Olympics,2012,Summer,,Cycling Road (Cycling),"Individual Time Trial, Women",
125013,Audrey Cordon,Female,27.0,170 cm,60 kg,,FRA,2016 Summer Olympics,2016,Summer,,Cycling Road (Cycling),"Road Race, Individual, Women",
125013,Audrey Cordon,Female,27.0,170 cm,60 kg,,FRA,2016 Summer Olympics,2016,Summer,,Cycling Road (Cycling),"Individual Time Trial, Women",
125014,Virginie Cueff,Female,24.0,170 cm,63 kg,,FRA,2012 Summer Olympics,2012,Summer,,Cycling Track (Cycling),"Sprint, Women",
125014,Virginie Cueff,Female,24.0,170 cm,63 kg,Sandie Clair,FRA,2012 Summer Olympics,2012,Summer,,Cycling Track (Cycling),"Team Sprint, Women",
